Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PI16,Peptidase inhibitor 16,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",20265,1417,0.72 [0.58-0.88],0.0018199231481979
PI16,Peptidase inhibitor 16,Chapter II Neoplasms,"Haemangioma, any site",20561,77,0.30 [0.12-0.73],0.0081199169099725
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18847,166,0.39 [0.24-0.63],0.0001332954333207
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18249,3313,0.77 [0.67-0.89],0.0002934931504277
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15092,156,0.33 [0.18-0.63],0.0006683790443237
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20541,231,2.34 [1.39-3.94],0.0014476239606042
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,20384,74,13.14 [5.34-32.37],2.1334650240103456e-08
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15230,294,2.06 [1.30-3.29],0.0022983090592373
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,20378,68,15.05 [5.90-38.38],1.389892262199536e-08
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19399,4463,0.81 [0.72-0.91],0.0006004522051296
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20581,206,3.16 [1.85-5.41],2.5587448428564468e-05
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,18185,143,3.04 [1.59-5.83],0.0007978495923348
PI16,Peptidase inhibitor 16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2130,61,26.50 [10.19-68.90],1.7949226240662415e-11
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20479,209,2.50 [1.45-4.32],0.0010327502581004
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12054,1959,0.73 [0.61-0.88],0.0007998983172928
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17427,6751,0.78 [0.71-0.86],1.1348939175675557e-06
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,DVT of lower extremities,19527,230,2.37 [1.40-3.99],0.0012394190286352
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Hypertension,18452,5870,0.78 [0.70-0.86],2.672292774334242e-06
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18457,5875,0.79 [0.71-0.88],1.042596087137214e-05
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12686,104,14.83 [6.95-31.64],3.0865069084051096e-12
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,20038,321,0.52 [0.34-0.80],0.0027276222568005
PI16,Peptidase inhibitor 16,Chapter IX Diseases of the circulatory system,Secondary right heart disease,20037,320,0.51 [0.33-0.78],0.0019906811764836
PI16,Peptidase inhibitor 16,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20411,427,0.35 [0.25-0.50],1.960634031707669e-09
PI16,Peptidase inhibitor 16,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20356,496,0.32 [0.22-0.45],1.1637088082128876e-10
PI16,Peptidase inhibitor 16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2130,61,27.69 [10.63-72.10],1.0433400039907942e-11
PI16,Peptidase inhibitor 16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of refraction and accommodation,20472,426,0.57 [0.39-0.83],0.0036752094322565
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14363,1241,0.49 [0.39-0.61],5.985925699885357e-10
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14636,1216,0.49 [0.39-0.61],9.827411552728742e-10
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Bronchiectasis,17886,252,0.40 [0.24-0.66],0.0002996275782622
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19849,2215,0.63 [0.53-0.75],8.46040093181406e-08
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20398,1127,0.56 [0.44-0.70],8.780206323732608e-07
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18838,4522,0.80 [0.71-0.90],0.000251529157445
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19771,309,0.49 [0.31-0.76],0.00151664961658
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Interstitial lung disease,19793,331,0.54 [0.35-0.84],0.0053718985227879
PI16,Peptidase inhibitor 16,Chapter X Diseases of the respiratory system,Later onset COPD,19625,846,0.50 [0.38-0.66],5.763991378903946e-07
PI16,Peptidase inhibitor 16,Chapter XI Diseases of the digestive system,Acute peritonitis,20272,78,4.10 [1.69-9.95],0.0017978138164938
