Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CHIT1,Chitotriosidase-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22981,3490,1.03 [1.01-1.05],0.0049557638803931
CHIT1,Chitotriosidase-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16668,2270,1.04 [1.02-1.07],0.0007495406312471
CHIT1,Chitotriosidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23278,2780,1.04 [1.02-1.07],0.0002905846600393
CHIT1,Chitotriosidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23462,1469,1.05 [1.02-1.08],0.0022303603677388
CHIT1,Chitotriosidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23461,1468,1.05 [1.02-1.08],0.0023708145637455
CHIT1,Chitotriosidase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,23741,49,1.73 [1.33-2.25],4.606864124029518e-05
CHIT1,Chitotriosidase-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",17250,75,1.37 [1.11-1.69],0.0032429197480694
CHIT1,Chitotriosidase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17484,309,1.12 [1.04-1.22],0.0049739123321144
CHIT1,Chitotriosidase-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18803,1628,1.04 [1.01-1.07],0.0073055956338127
CHIT1,Chitotriosidase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17978,803,1.07 [1.02-1.12],0.0032299630512239
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22605,272,1.14 [1.05-1.25],0.0027101579235836
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14649,170,1.39 [1.21-1.61],4.6119303928238894e-06
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Hypotension,23692,1234,1.06 [1.02-1.10],0.0015199307467431
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23102,1060,1.06 [1.02-1.10],0.003377919595231
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22615,282,1.12 [1.03-1.22],0.0078206144684891
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22823,675,1.07 [1.02-1.12],0.0063020404081936
CHIT1,Chitotriosidase-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22813,527,1.09 [1.03-1.15],0.0044499305201679
CHIT1,Chitotriosidase-1,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,23507,242,1.21 [1.09-1.34],0.0003518874944677
CHIT1,Chitotriosidase-1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18672,627,1.08 [1.03-1.14],0.0036006527947723
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Bronchiectasis,20726,292,1.13 [1.04-1.23],0.0035036553194956
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22984,2550,1.04 [1.01-1.06],0.0036781909472895
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23614,1308,1.06 [1.03-1.10],0.0005112340883054
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21820,5272,1.03 [1.01-1.04],0.0021698541721828
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23588,2145,1.05 [1.02-1.08],0.0003916112346162
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22932,366,1.11 [1.03-1.19],0.0052377367652961
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Later onset COPD,22766,1001,1.06 [1.02-1.11],0.0023107579123675
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,23821,433,1.14 [1.06-1.22],0.0002186711421088
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23566,1008,1.06 [1.02-1.10],0.0036645968322632
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23553,2199,1.04 [1.01-1.06],0.0044609267320171
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23742,448,1.11 [1.04-1.18],0.0015745137959111
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Pleural plaque,21623,269,1.13 [1.03-1.23],0.0065910479823609
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23322,1879,1.06 [1.03-1.09],0.0002425804571788
CHIT1,Chitotriosidase-1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23548,990,1.06 [1.02-1.11],0.0028857949116193
CHIT1,Chitotriosidase-1,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,18642,739,1.07 [1.02-1.12],0.0047026221678346
CHIT1,Chitotriosidase-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19775,1872,1.04 [1.01-1.07],0.0093413165526145
CHIT1,Chitotriosidase-1,Chapter XI Diseases of the digestive system,Toxic colitis,22395,45,1.50 [1.13-2.00],0.0050337332004222
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21745,4786,1.02 [1.01-1.04],0.0070515902824927
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20329,3370,1.03 [1.01-1.05],0.0054662806468938
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18848,1889,1.04 [1.01-1.07],0.0041743313911693
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,17015,56,1.53 [1.17-2.00],0.0018250112366861
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,18668,1709,1.04 [1.01-1.07],0.0088970455786576
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,19529,577,1.10 [1.04-1.16],0.0009618237078529
CHIT1,Chitotriosidase-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,18914,31,1.63 [1.13-2.34],0.0086878548510502
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22820,1868,1.04 [1.01-1.07],0.0038193013340224
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22511,1559,1.07 [1.04-1.11],2.055477765403405e-05
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23582,82,1.45 [1.18-1.79],0.0004621895670934
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Cystitis,20967,215,1.17 [1.05-1.30],0.0034203990594404
CHIT1,Chitotriosidase-1,Chapter XIV Diseases of the genitourinary system,Dialysis,21057,105,1.34 [1.13-1.59],0.0009483864425154
