Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21808,193,1.51 [1.21-1.90],0.0002930874192687
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23012,252,1.25 [1.02-1.53],0.0345116484214833
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22733,1742,1.37 [1.27-1.48],2.324920855163259e-15
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23015,544,1.46 [1.27-1.68],5.9387143951287824e-08
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22259,4205,1.33 [1.27-1.40],8.369629885555656e-29
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22205,4295,1.38 [1.31-1.45],1.3501724927517048e-37
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22724,1421,1.39 [1.28-1.52],3.748907183802613e-14
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22919,129,1.30 [0.97-1.72],0.0752061658282412
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20202,1294,1.47 [1.35-1.61],1.6142110541240118e-17
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19497,1578,1.54 [1.42-1.67],1.8243895932249272e-26
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18996,340,1.90 [1.61-2.25],3.8608520605482325e-14
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14964,2738,1.48 [1.39-1.57],2.3749879096761038e-35
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18923,490,1.74 [1.51-2.00],2.3110848000524297e-14
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22994,1691,1.35 [1.25-1.46],6.635756206225779e-14
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23111,640,1.48 [1.30-1.67],1.5506446123083031e-09
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22226,1235,1.43 [1.31-1.57],1.1810584566720651e-14
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23042,1427,1.43 [1.32-1.56],7.28387533977709e-17
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21555,252,1.27 [1.04-1.56],0.0211365281354617
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23171,65,1.53 [1.02-2.27],0.0373966370655977
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22862,1247,1.41 [1.29-1.54],1.3212050587965728e-13
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22872,82,1.07 [0.74-1.53],0.7331334176046338
