Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19063,154,1.15 [0.62-2.16],0.6512472281987591
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20043,206,1.94 [1.16-3.22],0.0110462464944866
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19808,1442,1.40 [1.15-1.72],0.0009530781457571
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,20054,461,1.38 [0.97-1.96],0.0746216788145058
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19402,3544,1.32 [1.16-1.51],2.4610264457200967e-05
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19376,3590,1.58 [1.39-1.80],2.1084734668502085e-12
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19805,1192,1.49 [1.19-1.86],0.0004371127268051
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19970,111,2.41 [1.23-4.72],0.01061422924256
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17690,1048,1.97 [1.56-2.49],1.5904600691563604e-08
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17049,1267,2.27 [1.84-2.81],3.084322160875518e-14
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16697,276,2.05 [1.28-3.27],0.0026589614599541
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13078,2280,1.54 [1.32-1.81],1.0046022712671126e-07
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16645,404,2.53 [1.73-3.71],1.7954831210327402e-06
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20022,1409,1.50 [1.22-1.84],9.6195547423002e-05
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,20127,534,1.34 [0.97-1.87],0.0776731211028202
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19381,1015,1.33 [1.04-1.69],0.0208850269929538
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20069,1160,1.82 [1.46-2.27],9.005488695290504e-08
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18819,206,2.00 [1.19-3.37],0.0087201901240511
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20178,52,1.99 [0.72-5.52],0.187613036974697
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19918,1009,1.85 [1.46-2.34],3.128685414153088e-07
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19922,63,1.24 [0.47-3.26],0.657343079392311
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20124,115,1.30 [0.64-2.64],0.4753112571138194
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20109,100,1.29 [0.60-2.78],0.5119173950865219
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18758,392,1.69 [1.15-2.48],0.0078103804966755
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18624,258,1.56 [0.97-2.52],0.0683366706533116
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18717,104,2.48 [1.20-5.13],0.0139716646316589
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20163,48,0.57 [0.19-1.69],0.3110933945160998
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20117,155,1.35 [0.74-2.48],0.3269455595170721
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,20013,51,1.09 [0.38-3.17],0.8727351926277734
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20035,73,1.88 [0.79-4.43],0.1516562157445774
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,19926,227,0.61 [0.37-1.01],0.0530376894385663
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20102,37,0.48 [0.14-1.68],0.252690174023507
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20087,41,0.44 [0.13-1.43],0.1714797560485479
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9536,72,0.93 [0.39-2.23],0.8771771652671724
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19775,1450,0.82 [0.67-1.01],0.0592772339352445
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,20164,58,1.40 [0.51-3.87],0.5119238533423328
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20097,71,2.93 [1.29-6.65],0.0103406827318193
CYTL1,Cytokine-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20154,104,3.18 [1.62-6.24],0.0007408787536565
