Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21582,195,2.95 [1.92-4.55],8.930756195041896e-07
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22779,247,3.40 [2.41-4.79],2.5725523791442885e-12
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22508,1736,2.77 [2.40-3.20],3.3471084640774043e-44
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Candidiasis,22787,540,2.33 [1.79-3.04],3.7456434314105485e-10
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22041,4185,2.38 [2.16-2.63],3.20624147184634e-66
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21992,4267,3.18 [2.90-3.50],3.072596769143268e-128
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22497,1407,2.82 [2.41-3.31],1.3998704513274308e-37
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22689,127,4.86 [3.14-7.52],1.3573180747385261e-12
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19997,1289,4.07 [3.48-4.76],6.080244618612447e-69
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19293,1572,5.09 [4.43-5.84],5.081314525233018e-118
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18798,338,6.04 [4.42-8.24],8.329331053198939e-30
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14808,2716,3.20 [2.85-3.59],1.3219847002960858e-86
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18742,496,6.14 [4.71-7.99],3.0555511086896955e-41
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22763,1673,2.79 [2.42-3.23],5.641275712120978e-44
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Mycoses,22881,634,2.37 [1.86-3.02],2.8166135664258045e-12
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22001,1229,2.95 [2.50-3.49],8.986465661200984e-37
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22812,1425,3.15 [2.72-3.66],2.221711474060853e-51
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21337,247,3.68 [2.61-5.20],1.0926594700002596e-13
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,22940,66,2.20 [1.01-4.77],0.0458961473346055
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22630,1243,3.27 [2.79-3.83],2.2884281168280387e-48
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22643,81,1.61 [0.78-3.30],0.1943546313394202
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22874,141,2.31 [1.39-3.84],0.0011857924354115
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22851,118,1.99 [1.12-3.54],0.0194105787119472
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21266,494,4.31 [3.37-5.49],7.510529467665127e-32
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21076,304,2.69 [1.86-3.89],1.4038625602141622e-07
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21227,137,4.13 [2.63-6.48],6.355003841207244e-10
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,22926,49,3.56 [1.67-7.61],0.0010440999418158
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22875,169,1.38 [0.83-2.31],0.2145293596837861
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Viral warts,22760,54,0.72 [0.27-1.93],0.5168787609552433
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22783,77,2.55 [1.32-4.95],0.0055757338067866
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign lipomatous neoplasm,22648,259,0.56 [0.35-0.88],0.0115773801000931
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22857,38,0.74 [0.23-2.41],0.6189532750408461
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22842,43,0.81 [0.28-2.38],0.7040417837133002
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10901,84,0.87 [0.40-1.88],0.7236400030617669
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22480,1659,0.97 [0.81-1.15],0.6989854766591737
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm of meninges,22924,64,2.42 [1.09-5.33],0.0289186813738632
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22847,78,2.30 [1.15-4.60],0.0178997899117503
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,22912,118,1.43 [0.78-2.63],0.2444962489719271
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm of ovary,11969,80,1.28 [0.58-2.83],0.5370318869568562
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm: Ascending colon,22900,433,0.85 [0.61-1.19],0.3414589329963833
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm: Caecum,22906,378,0.80 [0.56-1.16],0.2389295940040174
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22795,88,0.88 [0.42-1.85],0.7406278323113582
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm: Descending colon,22896,253,0.89 [0.58-1.38],0.6139130957018155
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm: Rectum,22854,405,0.93 [0.66-1.32],0.6985787195336283
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22787,672,0.96 [0.73-1.25],0.749881854210773
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Benign neoplasm: Transverse colon,22883,535,0.90 [0.67-1.22],0.508818020198035
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Carcinoma in situ of breast,8991,49,1.80 [0.67-4.83],0.2400113737116056
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",9034,66,1.47 [0.62-3.49],0.3772144713171833
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16362,71,2.29 [1.06-4.91],0.034009231874217
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16391,100,1.24 [0.62-2.49],0.5454837520380087
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22883,125,1.87 [1.05-3.34],0.0334126376875253
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Haemangioma, any site",22884,122,2.04 [1.15-3.63],0.0151423786637128
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Leiomyoma of uterus,11703,167,1.17 [0.67-2.04],0.5914690102972665
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Lung cancer and mesothelioma,14493,476,2.26 [1.69-3.01],3.123168275957878e-08
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Lymphoid leukaemia,16363,72,2.04 [0.94-4.45],0.0730007907891004
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16510,219,1.99 [1.27-3.11],0.0026803932418514
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16607,316,1.38 [0.95-2.02],0.0911766580614177
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9115,106,2.07 [1.11-3.88],0.0230004376771763
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16395,104,1.80 [0.96-3.37],0.0657320099987896
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16433,142,2.07 [1.22-3.49],0.00676238177062
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16416,125,1.70 [0.95-3.04],0.0714291573643157
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9096,87,1.07 [0.49-2.33],0.8737991906213048
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16418,127,1.34 [0.73-2.45],0.3474241967525748
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8252,970,1.32 [1.06-1.64],0.0120365618231978
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",16427,136,0.75 [0.40-1.41],0.3746517368998731
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",16382,91,0.96 [0.46-2.00],0.9115714915454408
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,16432,141,1.61 [0.90-2.90],0.1088846922677794
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Melanocytic naevi,22793,178,0.96 [0.57-1.64],0.8936308716646734
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Melanocytic naevi of trunk,22912,76,1.45 [0.69-3.07],0.3277452902057516
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Melanoma in situ,16341,108,0.80 [0.39-1.64],0.5505736808214922
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",16413,122,1.38 [0.74-2.58],0.3144423718285654
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16487,196,1.78 [1.11-2.88],0.0175329245607228
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",16615,324,1.47 [1.03-2.12],0.0353313996505133
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",16415,124,2.37 [1.34-4.19],0.0030793362066851
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,Other benign neoplasms of skin,22766,165,0.97 [0.56-1.67],0.9061632748287202
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",17771,1480,1.43 [1.20-1.71],9.217753432338738e-05
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",17850,1559,1.46 [1.22-1.73],2.3863534509131107e-05
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22635,392,2.40 [1.77-3.26],1.6057820765641203e-08
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20634,162,18.51 [13.90-24.65],8.526534714109741e-89
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,22313,70,4.30 [2.41-7.69],8.62506980286559e-07
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22185,3484,2.65 [2.38-2.96],3.132260520617225e-68
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21230,74,6.72 [3.85-11.72],2.111988785670516e-11
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,22469,65,2.75 [1.34-5.64],0.0057483785213399
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22430,1958,3.31 [2.89-3.80],1.0261951109882517e-66
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22428,1956,3.32 [2.90-3.81],6.816716436967786e-67
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,20589,117,5.56 [3.34-9.25],3.768423834496726e-11
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22582,1426,2.42 [2.05-2.84],3.697043837330804e-26
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,22517,113,1.76 [0.97-3.21],0.0638864732914701
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22316,73,3.83 [2.09-6.99],1.3072526588031292e-05
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22318,75,1.83 [0.85-3.90],0.120109043759394
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22761,357,4.33 [3.32-5.64],2.9387270265465207e-27
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,22814,40,1.68 [0.58-4.83],0.3393699190104247
