Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21862,196,1.08 [0.76-1.55],0.6659024499009487
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23079,249,1.42 [1.03-1.95],0.0313292043214208
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22807,1765,1.44 [1.28-1.62],2.288797521325207e-09
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Candidiasis,23087,549,1.40 [1.13-1.73],0.0024187897228526
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22332,4240,1.35 [1.25-1.46],8.709199380231902e-14
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22267,4302,1.31 [1.21-1.42],7.465318292342075e-12
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22796,1426,1.47 [1.28-1.68],1.88271842082688e-08
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22989,129,1.42 [0.91-2.23],0.1229289694717724
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20267,1309,1.53 [1.33-1.76],1.906142368336621e-09
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19555,1594,1.62 [1.43-1.84],3.155807758917439e-14
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19047,342,1.56 [1.19-2.04],0.0014331020831912
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15003,2748,1.41 [1.28-1.55],3.927112371324601e-12
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18985,501,1.58 [1.27-1.98],5.730445880357488e-05
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23063,1693,1.44 [1.27-1.62],8.556482624792787e-09
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Mycoses,23181,643,1.42 [1.16-1.73],0.0005783451953142
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22292,1250,1.48 [1.29-1.71],4.2241155723000034e-08
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23111,1445,1.46 [1.28-1.66],2.2855103847904413e-08
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21619,249,1.45 [1.06-2.00],0.0219628348031765
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23240,66,1.25 [0.66-2.36],0.495155088557901
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22927,1261,1.48 [1.29-1.71],5.516481977408264e-08
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22940,80,1.29 [0.74-2.25],0.3636836095551242
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23175,144,1.63 [1.08-2.46],0.0192230190844034
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23153,122,1.54 [0.98-2.41],0.0589087556763782
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21548,506,1.78 [1.43-2.22],2.6317800874446184e-07
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21351,309,1.53 [1.15-2.03],0.0033895611777025
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21508,138,1.72 [1.12-2.62],0.0125931789054622
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23225,51,1.43 [0.71-2.87],0.3198928520045708
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23172,176,1.47 [1.00-2.16],0.0475525638440624
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Viral warts,23052,56,1.60 [0.81-3.15],0.1772972897163731
CPM,Carboxypeptidase M,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23077,81,1.47 [0.84-2.57],0.1801990284640168
CPM,Carboxypeptidase M,Chapter II Neoplasms,Benign lipomatous neoplasm,22947,264,0.71 [0.52-0.98],0.037241604425572
CPM,Carboxypeptidase M,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23156,39,0.94 [0.40-2.20],0.8903533162583835
CPM,Carboxypeptidase M,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23139,43,0.75 [0.35-1.61],0.4620123082188749
CPM,Carboxypeptidase M,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,11068,85,0.61 [0.34-1.08],0.0886412541314816
CPM,Carboxypeptidase M,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22771,1675,1.32 [1.17-1.49],1.093471297180888e-05
CPM,Carboxypeptidase M,Chapter II Neoplasms,Benign neoplasm of meninges,23224,64,1.31 [0.69-2.48],0.411335372058357
