Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21983,197,0.75 [0.54-1.03],0.0782691194361331
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23204,251,0.99 [0.74-1.32],0.932880835799078
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22929,1768,0.80 [0.72-0.89],7.174945717628344e-05
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,23210,551,0.86 [0.71-1.05],0.1307373979637134
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22452,4259,0.87 [0.81-0.94],0.0001884876706292
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22390,4331,0.83 [0.77-0.89],9.734286864903693e-08
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22916,1436,0.96 [0.85-1.08],0.480114659622993
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23112,129,1.04 [0.69-1.56],0.8410798627781884
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20372,1312,0.86 [0.76-0.98],0.0205830436185012
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19660,1601,0.78 [0.69-0.87],1.843654496601336e-05
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19149,344,0.76 [0.60-0.98],0.0329153108441719
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15089,2769,0.80 [0.73-0.87],5.49942673288297e-07
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19086,503,0.86 [0.70-1.05],0.1379693322308629
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23188,1708,0.95 [0.85-1.07],0.4109359178485988
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Mycoses,23306,647,0.85 [0.71-1.02],0.0732900511407863
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22413,1252,0.79 [0.69-0.90],0.0002990026399493
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23235,1449,0.88 [0.78-0.99],0.035087628967257
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21731,251,0.98 [0.74-1.32],0.9150211340003448
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23366,67,0.58 [0.33-1.01],0.0529826764470922
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23050,1264,0.90 [0.79-1.02],0.0964800777406375
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23064,81,0.89 [0.53-1.47],0.6437033304049204
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23299,144,1.16 [0.79-1.71],0.4526658965055805
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23277,122,1.41 [0.92-2.15],0.1118887354225899
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21667,506,0.65 [0.53-0.80],3.803713737636152e-05
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21471,310,0.92 [0.71-1.20],0.5461010758334313
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21620,140,0.94 [0.64-1.38],0.7449808380848587
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23351,51,1.56 [0.82-2.99],0.1761742928052597
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23298,176,0.93 [0.66-1.32],0.6944074731319139
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Viral warts,23178,56,0.76 [0.41-1.42],0.3931013523919653
NCAN,Neurocan core protein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23203,81,0.98 [0.59-1.64],0.9508839745680427
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign lipomatous neoplasm,23071,265,0.98 [0.74-1.31],0.9063673107512916
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23282,39,1.79 [0.84-3.82],0.1297833407790306
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23265,44,0.53 [0.27-1.05],0.0683248787874527
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,11131,85,0.96 [0.58-1.59],0.8890465662870329
NCAN,Neurocan core protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22895,1688,0.85 [0.76-0.95],0.0046577040786735
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm of meninges,23350,64,0.65 [0.37-1.15],0.1398608740391955
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23270,78,1.07 [0.63-1.82],0.7958754683493235
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23339,119,0.67 [0.44-1.02],0.0603785281524742
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm of ovary,12165,80,1.21 [0.71-2.04],0.4854670661932359
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23326,445,1.00 [0.80-1.24],0.9664647172283426
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Caecum,23331,387,0.98 [0.77-1.24],0.8526254093602377
NCAN,Neurocan core protein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23215,88,1.01 [0.62-1.66],0.954164270616022
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Descending colon,23323,257,0.79 [0.59-1.05],0.103764557391579
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Rectum,23279,408,0.94 [0.75-1.18],0.5784338413030194
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23210,687,0.96 [0.81-1.14],0.6544501318898114
NCAN,Neurocan core protein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23309,545,0.82 [0.67-1.00],0.0465843219106281
NCAN,Neurocan core protein,Chapter II Neoplasms,Carcinoma in situ of breast,9138,49,1.07 [0.55-2.10],0.8336741344096843
NCAN,Neurocan core protein,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",9182,66,1.02 [0.57-1.82],0.9491079880020298
NCAN,Neurocan core protein,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16661,72,1.30 [0.75-2.27],0.3553678950979133
NCAN,Neurocan core protein,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16689,100,0.97 [0.61-1.55],0.8999312860098637
NCAN,Neurocan core protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23308,126,0.91 [0.60-1.37],0.6440058323616258
NCAN,Neurocan core protein,Chapter II Neoplasms,"Haemangioma, any site",23309,123,0.91 [0.60-1.38],0.656781931616319
NCAN,Neurocan core protein,Chapter II Neoplasms,Leiomyoma of uterus,11892,170,0.85 [0.59-1.22],0.3717686161108813
NCAN,Neurocan core protein,Chapter II Neoplasms,Lung cancer and mesothelioma,14775,484,0.62 [0.50-0.77],7.495047623004647e-06
NCAN,Neurocan core protein,Chapter II Neoplasms,Lymphoid leukaemia,16663,74,1.08 [0.63-1.87],0.77828688860691
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16817,228,0.80 [0.59-1.09],0.1540781929696339
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16913,324,1.07 [0.83-1.39],0.5912718051411598
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",9263,106,1.01 [0.64-1.60],0.9524910877948344
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16696,107,0.50 [0.32-0.76],0.0014142159545701
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",16735,146,0.59 [0.40-0.85],0.0050547068094755
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",16713,124,0.66 [0.44-1.00],0.0482388132954902
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",9245,88,0.87 [0.53-1.44],0.5894969163680602
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",16718,129,0.78 [0.52-1.17],0.2347785311514056
NCAN,Neurocan core protein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",8412,980,1.01 [0.87-1.18],0.8558498352226027
