Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18642,146,0.92 [0.60-1.41],0.7097399645445015
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19603,203,1.15 [0.81-1.63],0.4247726429481703
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19376,1411,1.15 [1.01-1.32],0.0354936713993013
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Candidiasis,19617,444,1.26 [0.99-1.59],0.055444453153866
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18969,3450,1.11 [1.02-1.21],0.0143400923215589
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18951,3505,1.00 [0.91-1.09],0.9245330440125176
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19372,1159,1.10 [0.95-1.27],0.2024937824025671
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19530,107,1.05 [0.65-1.70],0.845737854940056
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17304,1025,1.30 [1.11-1.52],0.0008515520310821
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16669,1234,1.26 [1.09-1.45],0.0016097285820121
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16332,268,1.34 [0.99-1.82],0.0574671584234236
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12770,2215,1.05 [0.94-1.17],0.4213438731532555
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16279,392,1.27 [0.98-1.63],0.0678422339219438
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19585,1372,1.10 [0.97-1.26],0.1468664406352823
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Mycoses,19687,514,1.25 [1.01-1.56],0.0401104348398759
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18962,997,1.08 [0.92-1.27],0.3276696381391542
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19629,1133,1.26 [1.09-1.46],0.0022085372140772
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18416,203,1.15 [0.82-1.63],0.4166312496626996
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19738,51,0.66 [0.32-1.37],0.2613758635043165
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19485,989,1.29 [1.10-1.51],0.0015570917717818
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19488,65,1.29 [0.71-2.34],0.411725175002929
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19683,112,1.44 [0.92-2.26],0.1087073410794845
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19668,97,1.47 [0.91-2.37],0.1162358619815171
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18352,387,1.53 [1.20-1.95],0.0006554289162753
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18216,251,1.10 [0.80-1.52],0.5507256564727353
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18315,102,1.39 [0.86-2.24],0.1750374769912148
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19723,47,1.31 [0.65-2.67],0.4520276277876622
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19677,146,1.50 [1.01-2.23],0.0444215473097853
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Viral warts,19579,48,1.61 [0.81-3.19],0.1745380846868223
AMOT,Angiomotin,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19602,71,1.63 [0.94-2.84],0.0835461583698769
AMOT,Angiomotin,Chapter II Neoplasms,Benign lipomatous neoplasm,19498,221,1.02 [0.73-1.43],0.9129791993990134
AMOT,Angiomotin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19667,38,1.89 [0.91-3.94],0.0874419111208469
AMOT,Angiomotin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19650,38,0.59 [0.25-1.37],0.2170329990093732
AMOT,Angiomotin,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9326,67,1.02 [0.54-1.93],0.94422862189599
AMOT,Angiomotin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19349,1413,1.05 [0.92-1.20],0.4848499018959894
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm of meninges,19725,57,0.85 [0.43-1.67],0.6412181087533689
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19658,71,1.47 [0.83-2.59],0.18242691491199
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19716,101,0.91 [0.55-1.49],0.6967422068482609
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm of ovary,10362,65,0.92 [0.49-1.71],0.785616214836688
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19703,380,1.11 [0.86-1.44],0.4181401154733808
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm: Caecum,19715,326,0.99 [0.75-1.32],0.969823927883194
AMOT,Angiomotin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19612,76,1.11 [0.63-1.97],0.7080434013220969
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm: Descending colon,19702,218,1.26 [0.90-1.75],0.1781988822263222
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm: Rectum,19659,341,0.98 [0.75-1.29],0.8954978641904676
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19609,594,1.11 [0.90-1.36],0.3295449521930605
AMOT,Angiomotin,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19694,449,1.23 [0.97-1.55],0.0848329905600265
AMOT,Angiomotin,Chapter II Neoplasms,Carcinoma in situ of breast,7807,44,0.97 [0.46-2.04],0.9440189012980418
AMOT,Angiomotin,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",7840,54,1.89 [1.04-3.43],0.0372916509944602
AMOT,Angiomotin,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14149,63,1.21 [0.64-2.30],0.551569419829036
AMOT,Angiomotin,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",14169,83,0.85 [0.48-1.51],0.5759799876221493
AMOT,Angiomotin,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19687,109,0.63 [0.38-1.05],0.0763490439187224
AMOT,Angiomotin,Chapter II Neoplasms,"Haemangioma, any site",19688,106,0.63 [0.38-1.05],0.075452221567401
AMOT,Angiomotin,Chapter II Neoplasms,Leiomyoma of uterus,10128,146,1.24 [0.83-1.84],0.2889738386085642
AMOT,Angiomotin,Chapter II Neoplasms,Lung cancer and mesothelioma,12580,421,0.96 [0.75-1.23],0.7549596888421363
AMOT,Angiomotin,Chapter II Neoplasms,Lymphoid leukaemia,14149,63,1.15 [0.61-2.19],0.6604507977903705
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14272,186,1.14 [0.78-1.66],0.4937352297653513
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",14339,253,1.42 [1.04-1.94],0.0257475945328055
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",7921,97,1.27 [0.78-2.05],0.3376645409410439
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14181,95,2.06 [1.31-3.22],0.0016246167869175
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",14210,124,0.86 [0.54-1.37],0.5326092072617636
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",14197,111,1.25 [0.78-2.01],0.3453003898142821
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",7902,78,1.23 [0.71-2.14],0.4523034566291137
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",14194,108,1.74 [1.12-2.72],0.014253064805693
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7068,806,1.13 [0.94-1.36],0.1817188537967494
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",14197,111,1.47 [0.92-2.33],0.1048331786008575
AMOT,Angiomotin,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",14167,81,1.38 [0.79-2.40],0.2526072231367759
AMOT,Angiomotin,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,14204,118,1.60 [1.02-2.51],0.0415676940037869
AMOT,Angiomotin,Chapter II Neoplasms,Melanocytic naevi,19612,159,1.17 [0.79-1.74],0.4227242963099656
AMOT,Angiomotin,Chapter II Neoplasms,Melanocytic naevi of trunk,19715,66,1.63 [0.92-2.92],0.0967898733227247
AMOT,Angiomotin,Chapter II Neoplasms,Melanoma in situ,14132,98,0.80 [0.47-1.36],0.3999913313221435
AMOT,Angiomotin,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",14190,104,0.83 [0.49-1.38],0.4696246427537717
AMOT,Angiomotin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14257,171,0.77 [0.51-1.15],0.1971032350322416
AMOT,Angiomotin,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",14380,294,0.95 [0.71-1.27],0.733357163042616
