Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21833,195,0.91 [0.79-1.05],0.2063821916269343
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23046,252,1.01 [0.89-1.14],0.8878852825253887
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22771,1752,1.00 [0.95-1.05],0.9824584299163288
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23052,551,1.06 [0.98-1.15],0.1691708446730394
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22294,4233,1.02 [0.99-1.05],0.2145116771230931
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22240,4315,1.00 [0.97-1.03],0.868809799923852
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22756,1428,1.01 [0.96-1.07],0.630024083939573
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22953,130,0.97 [0.82-1.16],0.767953800384904
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20228,1302,0.99 [0.94-1.05],0.7110705624983885
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19517,1585,0.98 [0.93-1.03],0.3614717454101805
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19010,341,1.04 [0.94-1.16],0.4326959035814656
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14976,2750,0.99 [0.96-1.03],0.7684754279000803
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18944,495,1.04 [0.95-1.13],0.4117457007945596
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23028,1700,1.01 [0.97-1.06],0.5584956267369027
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23147,646,1.06 [0.98-1.14],0.1425916316242038
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22263,1244,0.97 [0.92-1.03],0.3510571721591845
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23075,1437,0.98 [0.93-1.03],0.4032371386398514
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21580,252,1.01 [0.89-1.14],0.865969553435799
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23207,67,1.09 [0.86-1.37],0.4976644502781453
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22892,1254,0.98 [0.93-1.04],0.4800197622964566
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22904,81,1.07 [0.86-1.32],0.5627483687456158
BIN2,Bridging integrator 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23142,144,1.08 [0.92-1.28],0.323766819776499
