Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21390,193,1.15 [0.87-1.51],0.3227687229772766
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22583,242,1.05 [0.82-1.34],0.7151612079254356
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22311,1728,1.02 [0.93-1.12],0.6560865970664707
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,22587,535,1.03 [0.87-1.21],0.7602407361127372
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21842,4148,1.00 [0.94-1.06],0.9966130962401788
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21785,4213,0.99 [0.93-1.05],0.7663806903401665
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22302,1402,0.94 [0.84-1.04],0.2063222059491165
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22493,125,1.06 [0.75-1.50],0.7283263878544217
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19828,1275,1.01 [0.90-1.12],0.8918457762076263
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19131,1549,1.05 [0.95-1.15],0.3535433074713117
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18636,332,0.92 [0.74-1.13],0.4154334885792878
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14704,2682,1.03 [0.96-1.11],0.3855480354042936
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18583,487,1.07 [0.89-1.27],0.4787628790188089
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22565,1665,0.98 [0.89-1.08],0.671989223797222
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,22679,627,1.04 [0.90-1.22],0.5797593033418486
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21808,1225,1.05 [0.94-1.18],0.3537119029085629
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22607,1410,1.03 [0.93-1.14],0.541373936430269
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21142,242,1.05 [0.82-1.34],0.7096523629222825
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,22738,66,1.32 [0.82-2.11],0.2565871155698086
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22427,1230,1.02 [0.91-1.13],0.7737435803137312
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22447,79,0.97 [0.63-1.48],0.875483580151817
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22674,135,1.16 [0.84-1.62],0.3694216163332289
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22655,116,1.23 [0.86-1.76],0.2566093470085523
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21077,494,1.01 [0.85-1.20],0.8989275883819102
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,20889,306,0.96 [0.77-1.20],0.7324464068042869
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21040,140,1.41 [1.02-1.96],0.0384285568752882
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,22723,50,1.26 [0.74-2.16],0.3931146398522077
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22671,162,0.90 [0.67-1.22],0.5114550378553304
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Viral warts,22561,52,0.88 [0.52-1.49],0.6372859412830145
PAPPA,Pappalysin-1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22581,72,0.96 [0.61-1.51],0.8672367001492719
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign lipomatous neoplasm,22452,264,1.30 [1.03-1.64],0.0283612595467871
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22657,40,1.31 [0.71-2.41],0.3858185390895473
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22644,44,1.15 [0.64-2.05],0.6395866170829145
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10847,86,1.30 [0.87-1.94],0.2084587144068295
PAPPA,Pappalysin-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22279,1639,0.95 [0.87-1.05],0.309235692938382
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm of meninges,22723,62,1.01 [0.62-1.65],0.9763356326830224
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22647,76,0.88 [0.57-1.37],0.583076212132298
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,22711,115,1.06 [0.74-1.52],0.7501870288400302
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm of ovary,11823,77,0.89 [0.57-1.40],0.6236253723851434
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,22700,434,0.88 [0.73-1.06],0.1783497877969572
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm: Caecum,22703,375,0.82 [0.67-1.00],0.0478100556962934
PAPPA,Pappalysin-1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22592,85,0.90 [0.60-1.36],0.6208183216328098
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm: Descending colon,22697,249,1.16 [0.91-1.47],0.2451583169995936
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm: Rectum,22657,399,0.98 [0.81-1.18],0.8139363561159805
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22589,656,1.04 [0.90-1.21],0.6154731617897969
PAPPA,Pappalysin-1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,22681,530,0.93 [0.79-1.10],0.3919246875324301
PAPPA,Pappalysin-1,Chapter II Neoplasms,Carcinoma in situ of breast,8903,49,0.78 [0.45-1.37],0.3900359556498243
PAPPA,Pappalysin-1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",8946,65,1.01 [0.62-1.65],0.9679022290344764
PAPPA,Pappalysin-1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16244,70,0.95 [0.60-1.50],0.8246246694838286
PAPPA,Pappalysin-1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16270,96,1.08 [0.73-1.60],0.6883907871440855
PAPPA,Pappalysin-1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22682,121,0.81 [0.57-1.14],0.2218723395323765
PAPPA,Pappalysin-1,Chapter II Neoplasms,"Haemangioma, any site",22683,118,0.79 [0.56-1.13],0.1954766038471084
PAPPA,Pappalysin-1,Chapter II Neoplasms,Leiomyoma of uterus,11555,165,1.02 [0.75-1.39],0.8904271263375935
PAPPA,Pappalysin-1,Chapter II Neoplasms,Lung cancer and mesothelioma,14411,476,1.04 [0.87-1.24],0.6752260723604881
PAPPA,Pappalysin-1,Chapter II Neoplasms,Lymphoid leukaemia,16244,70,0.80 [0.51-1.26],0.3382221303839727
