Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21984,194,1.00 [0.82-1.21],0.9771305264661548
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23205,251,1.03 [0.86-1.22],0.7643732770647624
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22927,1773,0.98 [0.92-1.04],0.4808250619392663
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23213,553,1.03 [0.92-1.16],0.6180094902063245
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22452,4258,1.02 [0.97-1.06],0.4688022217325029
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22386,4335,1.02 [0.97-1.06],0.4749573340341955
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22921,1438,1.06 [0.99-1.14],0.1018868974361095
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23115,130,1.05 [0.83-1.33],0.6818794323924233
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20367,1310,0.98 [0.91-1.06],0.5823253132782903
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19657,1599,0.99 [0.93-1.06],0.7996002939304978
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19144,343,1.07 [0.92-1.23],0.3892602551818366
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15113,2766,1.00 [0.95-1.06],0.8830308715102176
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19089,502,1.09 [0.96-1.23],0.1840252468506727
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23190,1707,1.05 [0.98-1.12],0.1510186113722829
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23307,647,1.04 [0.93-1.16],0.4814347166731476
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22412,1258,0.94 [0.87-1.02],0.1184552432843519
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23234,1444,0.97 [0.91-1.05],0.4775899053726047
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21734,251,1.03 [0.87-1.23],0.7168797938070535
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23367,68,1.09 [0.79-1.52],0.5984581963076947
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23053,1263,0.96 [0.89-1.04],0.3477470541859463
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23065,80,1.13 [0.84-1.54],0.4175323479938577
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23302,143,1.19 [0.95-1.49],0.1351888875940399
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23278,119,1.22 [0.95-1.56],0.1120901403845078
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21662,508,1.10 [0.97-1.24],0.1336178189353952
DCTN1,Dynactin subunit 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21465,311,0.91 [0.78-1.07],0.2496038999344753
