Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18700,152,1.17 [0.90-1.53],0.2290632127605971
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19669,205,1.21 [0.97-1.49],0.0859508543529859
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19438,1424,1.05 [0.96-1.16],0.2670130385775801
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,19684,459,1.09 [0.93-1.28],0.2934496172848635
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19033,3488,1.09 [1.03-1.16],0.0029198925594542
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19013,3532,1.01 [0.95-1.08],0.6622849309755654
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19438,1164,1.02 [0.92-1.14],0.7192481948841076
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19598,111,1.09 [0.79-1.51],0.6066079962828235
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17358,1036,1.08 [0.97-1.20],0.1788448280032819
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16731,1256,1.09 [0.99-1.20],0.0974031679120753
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16379,276,1.01 [0.81-1.26],0.9323434584589968
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12832,2241,1.06 [0.98-1.14],0.1502916261776374
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16321,398,1.01 [0.84-1.22],0.9134320593881332
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19652,1378,1.02 [0.93-1.13],0.6285663116601999
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,19754,529,1.13 [0.98-1.31],0.0982417000609754
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19018,1004,1.00 [0.89-1.13],0.9994142151296872
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19696,1148,1.06 [0.95-1.17],0.3214824553515084
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18479,205,1.20 [0.97-1.48],0.0937305039668605
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19804,51,0.79 [0.43-1.46],0.4501739570173785
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19548,1000,1.07 [0.96-1.20],0.2187528687111192
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19550,63,1.39 [1.03-1.88],0.0322443478508837
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19747,113,0.91 [0.63-1.34],0.64511815406386
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19732,98,0.86 [0.57-1.32],0.4973253291263769
GAS2,Growth arrest-specific protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18403,389,1.15 [0.98-1.35],0.0907466547620222
