Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18539,153,1.00 [0.75-1.33],0.989662306862771
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19487,201,0.92 [0.71-1.20],0.5536751209310239
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19265,1408,1.08 [0.99-1.18],0.0755638446200909
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,19504,446,0.99 [0.84-1.17],0.9189956156114052
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18860,3448,1.05 [0.99-1.11],0.1004945988621259
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18844,3494,1.02 [0.96-1.08],0.5598920126247426
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19259,1150,0.99 [0.90-1.10],0.904626936337247
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19417,108,0.80 [0.53-1.19],0.265811979841886
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17206,1018,1.02 [0.92-1.14],0.6657654710726509
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16578,1231,1.02 [0.92-1.13],0.7113605231589404
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16242,269,0.87 [0.69-1.10],0.2449998071398538
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12703,2208,0.98 [0.90-1.05],0.5277769175043457
PSMD5,26S proteasome non-ATPase regulatory subunit 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16191,393,1.03 [0.87-1.22],0.7209102872000419
