Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",17843,144,0.70 [0.50-0.98],0.0394230567249052
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",18756,190,0.98 [0.74-1.29],0.8647278777479172
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18547,1357,0.98 [0.88-1.09],0.7035869082608615
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Candidiasis,18777,421,0.96 [0.80-1.16],0.6683508258010933
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18166,3301,0.97 [0.91-1.04],0.4390860436492053
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18141,3374,0.99 [0.92-1.05],0.6816401571914869
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,18536,1106,0.97 [0.87-1.09],0.659570412621473
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,18689,100,0.95 [0.65-1.39],0.794195295137272
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16558,983,0.89 [0.78-1.01],0.0603437754313259
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15972,1194,0.95 [0.85-1.06],0.3254779069001118
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,15636,257,0.88 [0.69-1.12],0.3111361522749616
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12256,2123,0.93 [0.85-1.01],0.0809092708637432
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15580,387,0.83 [0.68-1.01],0.0645209799127873
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18740,1310,0.97 [0.87-1.07],0.5196945888237048
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Mycoses,18844,488,1.00 [0.84-1.19],0.9968966753897528
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18136,946,0.95 [0.84-1.08],0.4560071589703233
