Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21405,190,1.04 [0.88-1.23],0.6590764645672008
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22590,243,1.00 [0.86-1.16],0.9582710822329455
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22316,1722,1.06 [1.00-1.12],0.0573765692876671
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Candidiasis,22596,530,1.05 [0.95-1.16],0.3362277905618618
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21851,4132,1.03 [0.99-1.07],0.1068877554796579
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21797,4217,1.02 [0.98-1.06],0.2827372748396245
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22311,1393,1.02 [0.96-1.09],0.5077537655881245
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22502,128,1.00 [0.81-1.23],0.969327028894932
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19829,1266,1.03 [0.96-1.10],0.4405744136913752
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19135,1546,1.04 [0.97-1.10],0.2579442064724297
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18644,328,1.06 [0.93-1.20],0.4126880410270094
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14698,2680,1.02 [0.97-1.07],0.3769230833040536
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18592,486,1.14 [1.02-1.26],0.017133807885227
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22571,1653,1.01 [0.95-1.07],0.7610860200404788
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Mycoses,22686,620,1.07 [0.97-1.17],0.176236423815844
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21813,1219,1.04 [0.97-1.11],0.2794477586239247
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22614,1399,1.01 [0.95-1.08],0.6901357439805462
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21161,243,1.00 [0.86-1.16],0.9804493684289964
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,22744,64,1.01 [0.75-1.36],0.929719861119302
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22437,1222,1.01 [0.95-1.08],0.6932019488027195
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22449,75,1.17 [0.90-1.52],0.2285712892166122
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22681,136,1.13 [0.93-1.38],0.2182298484921691
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22660,115,1.16 [0.94-1.43],0.1769895232180207
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21087,493,1.10 [1.00-1.23],0.0610915877925379
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,20895,301,1.03 [0.90-1.18],0.6366209278588271
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21053,135,1.12 [0.92-1.36],0.2632506803031186
MPHOSPH8,M-phase phosphoprotein 8,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,22729,51,0.68 [0.48-0.98],0.0374277250898252
