Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21806,196,1.02 [0.85-1.22],0.869536999273473
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23023,253,1.04 [0.88-1.23],0.6197494398892771
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22743,1761,1.05 [0.99-1.12],0.1192901705319635
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Candidiasis,23025,553,1.14 [1.01-1.29],0.0338014647661557
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22268,4232,1.04 [1.00-1.08],0.0640344358815217
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22211,4291,1.07 [1.02-1.11],0.0023904075457623
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22737,1427,1.00 [0.94-1.07],0.88567704744149
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22930,130,1.13 [0.88-1.45],0.3327683718972006
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20218,1303,1.08 [1.00-1.16],0.042479903558415
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19503,1584,1.05 [0.98-1.12],0.1450645742845543
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19000,343,1.28 [1.08-1.51],0.0037971119076677
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14974,2738,1.06 [1.01-1.12],0.0175417100883963
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18940,500,1.13 [1.00-1.28],0.0591320569659774
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23006,1696,1.02 [0.96-1.08],0.5776653792755788
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Mycoses,23121,649,1.16 [1.04-1.30],0.0103551280206647
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22226,1244,1.03 [0.96-1.11],0.3850365545330085
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23049,1439,1.05 [0.98-1.13],0.1469288107250942
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21563,253,1.04 [0.89-1.23],0.6023640144410023
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23182,65,1.41 [0.94-2.11],0.099534060940746
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22866,1256,1.06 [0.98-1.14],0.1573748417119851
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22882,82,1.02 [0.76-1.35],0.9100437445863424
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23117,143,1.01 [0.81-1.25],0.9501391907761528
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23094,120,1.12 [0.87-1.45],0.3893938850122808
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21487,505,1.26 [1.10-1.44],0.0009729591724987
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21295,313,1.03 [0.89-1.19],0.6570288956475735
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21447,137,1.33 [1.01-1.75],0.0404074438817361
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23167,52,2.39 [1.39-4.11],0.0015956517572014
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23113,175,1.13 [0.91-1.39],0.2734260004069648
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Viral warts,22995,57,1.66 [1.04-2.66],0.0339248925596394
PDCD6,Programmed cell death protein 6,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],23017,79,1.17 [0.84-1.61],0.3566810570087092
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm,22888,262,1.06 [0.90-1.24],0.5093847142923866
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23099,39,1.08 [0.70-1.67],0.7328114830322742
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23081,42,0.83 [0.60-1.14],0.2417884961614262
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,11039,84,1.08 [0.81-1.45],0.6017355007336618
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22718,1670,1.03 [0.96-1.09],0.4066100090245085
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm of meninges,23168,65,1.22 [0.84-1.77],0.2998936660626025
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23085,81,0.94 [0.72-1.22],0.653504560805718
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23155,118,0.95 [0.76-1.18],0.6404554988735599
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm of ovary,12073,80,0.88 [0.69-1.12],0.2985291872151707
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Ascending colon,23142,440,0.95 [0.85-1.07],0.4065703964107572
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Caecum,23147,383,1.05 [0.91-1.20],0.5117678815573142
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23033,88,0.91 [0.71-1.15],0.426295059973822
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Descending colon,23139,254,1.01 [0.86-1.18],0.9062854056701308
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Rectum,23098,402,0.95 [0.84-1.06],0.3512241575264885
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23030,675,1.01 [0.92-1.12],0.7761294836720918
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23124,544,1.00 [0.89-1.11],0.9333359670158438
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,Carcinoma in situ of breast,9066,49,1.16 [0.76-1.77],0.4951703437638327
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",9109,66,1.38 [0.92-2.08],0.1186952958878996
PDCD6,Programmed cell death protein 6,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16522,72,0.90 [0.69-1.18],0.4535050579127989
