Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18728,149,1.40 [0.86-2.30],0.1785551991353494
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19697,203,1.32 [0.87-2.02],0.1941418312302665
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19464,1423,1.05 [0.90-1.24],0.528890887479736
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Candidiasis,19713,450,1.36 [1.03-1.81],0.0323648470272095
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19056,3475,1.12 [1.01-1.24],0.0333823881831425
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19039,3525,1.14 [1.03-1.26],0.014548776094952
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19463,1165,1.28 [1.07-1.52],0.0070522626268633
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19624,107,1.70 [0.94-3.05],0.0765816202194921
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17389,1035,1.50 [1.24-1.81],3.068544181032795e-05
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16754,1246,1.26 [1.06-1.50],0.0087128537134521
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16404,267,1.42 [0.97-2.06],0.0690990168081816
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12827,2229,1.23 [1.08-1.40],0.0021729754155538
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16359,400,1.63 [1.20-2.21],0.0018405656826789
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19678,1380,1.24 [1.05-1.46],0.009967311645715
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Mycoses,19784,521,1.38 [1.06-1.80],0.0171257965442712
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19040,999,1.03 [0.85-1.25],0.7255799066238616
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19721,1142,1.38 [1.15-1.65],0.0004210275530773
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18501,203,1.34 [0.87-2.04],0.1792942286358394
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19834,51,0.75 [0.33-1.75],0.5093987647555649
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19577,998,1.45 [1.19-1.75],0.0001633927516536
