Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18562,146,0.88 [0.58-1.34],0.5451118961725334
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19529,199,1.24 [0.84-1.82],0.2805362111748533
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19302,1416,0.82 [0.72-0.94],0.0033586298265238
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,19544,442,0.86 [0.68-1.09],0.2106403159073885
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18898,3449,0.84 [0.77-0.92],6.39013835513807e-05
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18872,3500,0.89 [0.81-0.97],0.0056060877170633
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19298,1155,0.79 [0.68-0.91],0.0015101039056458
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19458,105,1.34 [0.78-2.30],0.2955784936829049
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17243,1033,0.92 [0.79-1.09],0.3415540330371275
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16615,1239,0.81 [0.70-0.93],0.0027890355900944
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16264,265,0.76 [0.56-1.03],0.0771235898583276
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12733,2215,0.83 [0.74-0.92],0.000540654840444
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16219,401,0.81 [0.63-1.04],0.0979030264201833
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19510,1367,0.81 [0.71-0.93],0.0020847035253623
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,19614,512,0.82 [0.66-1.02],0.0689318974010685
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18875,989,0.76 [0.65-0.89],0.0004744853934901
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19554,1138,0.93 [0.80-1.09],0.3706355206880263
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18342,199,1.22 [0.83-1.79],0.3198959001061647
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19665,50,1.42 [0.64-3.15],0.3935286882755435
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19412,996,0.97 [0.83-1.15],0.748387641497902
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19415,62,0.73 [0.40-1.33],0.3012456151840468
ECM1,Extracellular matrix protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19613,114,0.67 [0.43-1.04],0.0732040071514406
