Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21330,189,1.00 [0.74-1.36],0.97675656246831
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22508,239,0.86 [0.65-1.12],0.261582653287192
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22231,1714,1.04 [0.94-1.15],0.4350770315232822
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Candidiasis,22515,533,1.00 [0.84-1.20],0.9737756116905678
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21766,4121,1.03 [0.97-1.10],0.3565072859337774
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21725,4220,1.05 [0.99-1.12],0.1240265288192947
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22235,1399,0.94 [0.84-1.05],0.3009897279736627
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22422,124,0.83 [0.57-1.22],0.345787855167219
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19740,1262,1.04 [0.93-1.17],0.4779364116448198
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19072,1554,1.04 [0.94-1.16],0.4407957116686934
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18561,330,0.96 [0.76-1.20],0.6956428457149841
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14659,2690,1.05 [0.97-1.14],0.203019928610498
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18507,483,1.11 [0.92-1.34],0.269724401848787
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22489,1653,0.95 [0.86-1.06],0.3596753882873049
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Mycoses,22603,621,0.97 [0.82-1.15],0.7619501024005799
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21734,1217,1.04 [0.93-1.17],0.4848277033831893
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22532,1391,1.03 [0.93-1.15],0.549878237053657
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21075,239,0.86 [0.65-1.12],0.2582352234347944
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,22662,66,0.77 [0.46-1.30],0.3306700221787134
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22358,1217,1.04 [0.92-1.17],0.5490696543020444
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22374,76,1.11 [0.69-1.77],0.6742483106083466
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22598,136,1.31 [0.93-1.86],0.1234538171095246
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22577,115,1.34 [0.92-1.95],0.1288462918636056
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21007,490,1.09 [0.90-1.31],0.3772428498396332
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,20817,300,1.02 [0.80-1.30],0.8577992627479594
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,20968,132,1.30 [0.92-1.83],0.1356480461574971
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,22647,46,1.08 [0.59-1.98],0.8026123689846711
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22597,165,0.97 [0.70-1.34],0.8605154769237495
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Viral warts,22486,54,1.68 [1.03-2.75],0.0382473661505698
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22504,72,0.80 [0.49-1.32],0.3814656715875073
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign lipomatous neoplasm,22374,259,0.93 [0.71-1.20],0.5566252621592367
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22579,39,0.70 [0.35-1.38],0.2989185647535204
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22564,43,1.22 [0.65-2.28],0.5371203625355259
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10805,83,0.89 [0.57-1.41],0.6212276173666031
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22205,1628,1.03 [0.93-1.15],0.5171394026162163
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm of meninges,22647,65,0.99 [0.59-1.67],0.9758639580767076
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22571,77,1.28 [0.81-2.01],0.2894351319935062
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,22634,115,1.03 [0.69-1.52],0.8967332342339784
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm of ovary,11789,73,1.26 [0.78-2.04],0.341894274585889
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm: Ascending colon,22622,428,0.98 [0.80-1.19],0.8085450688699195
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm: Caecum,22628,382,1.06 [0.86-1.31],0.5735919874636654
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22515,82,1.17 [0.74-1.83],0.5024660558295759
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm: Descending colon,22620,248,0.90 [0.69-1.18],0.4513619217509192
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm: Rectum,22581,394,1.08 [0.88-1.32],0.4798066745099277
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22511,658,1.08 [0.92-1.26],0.3647953520066328
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Benign neoplasm: Transverse colon,22606,528,0.93 [0.77-1.11],0.4060781117877025
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Carcinoma in situ of breast,8869,47,0.63 [0.34-1.18],0.1486441047553339
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",8912,64,1.30 [0.77-2.19],0.3249653341366352
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16187,69,2.13 [1.39-3.25],0.0004894797864918
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16215,97,1.11 [0.73-1.70],0.6151162499873226
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22605,121,0.86 [0.59-1.25],0.4273168247950374
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,"Haemangioma, any site",22606,119,0.86 [0.59-1.27],0.4490172994268823
