Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21405,190,1.41 [0.99-2.00],0.0593767725817172
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22590,243,1.08 [0.78-1.49],0.6408073742572769
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22316,1722,1.24 [1.10-1.39],0.0004794351955856
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Candidiasis,22596,530,1.33 [1.07-1.64],0.0100552614700298
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21851,4132,1.27 [1.17-1.37],1.907732067885284e-09
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21797,4217,1.37 [1.27-1.48],1.0142657056159868e-15
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22311,1393,1.30 [1.14-1.49],0.0001077714332113
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22502,128,1.18 [0.76-1.83],0.460254156489703
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19829,1266,1.55 [1.36-1.78],1.487730646433145e-10
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19135,1546,1.55 [1.37-1.75],2.226232591380469e-12
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18644,328,1.76 [1.35-2.28],2.165071153000708e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14698,2680,1.30 [1.18-1.43],1.2279757123481057e-07
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18592,486,1.75 [1.42-2.17],2.4730608589329333e-07
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22571,1653,1.29 [1.14-1.46],3.894613816806156e-05
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Mycoses,22686,620,1.37 [1.12-1.66],0.0019059256303838
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21813,1219,1.30 [1.12-1.49],0.0003266720893577
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22614,1399,1.47 [1.29-1.67],5.305163894393651e-09
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21161,243,1.11 [0.80-1.53],0.536063514125201
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,22744,64,1.45 [0.79-2.66],0.2359151132816025
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22437,1222,1.47 [1.28-1.69],3.657549894463433e-08
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22449,75,0.80 [0.44-1.46],0.4713853299914264
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,22681,136,1.32 [0.86-2.01],0.201290404075572
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",22660,115,1.37 [0.86-2.16],0.1819784098279461
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21087,493,1.26 [1.01-1.57],0.0391495796500628
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,20895,301,1.34 [1.01-1.77],0.0432196771770133
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21053,135,2.04 [1.40-2.97],0.0001840675287823
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,22729,51,1.73 [0.94-3.20],0.0801151235160575
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22675,168,1.31 [0.90-1.92],0.1592272290419908
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Viral warts,22560,53,1.09 [0.54-2.18],0.8185933612302649
SLITRK6,SLIT and NTRK-like protein 6,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],22584,77,1.50 [0.87-2.59],0.1410230778098207
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm,22454,261,0.86 [0.63-1.18],0.3462803079587351
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22662,40,0.64 [0.28-1.46],0.2903296073359726
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22645,44,0.82 [0.38-1.76],0.6033205068079006
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,10850,84,1.14 [0.65-1.98],0.649673128389072
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22295,1635,0.97 [0.85-1.10],0.6061242667457543
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm of meninges,22729,64,1.21 [0.64-2.28],0.5506875593597361
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22648,79,1.07 [0.60-1.89],0.8279865990411085
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,22717,117,0.71 [0.44-1.14],0.1563697519163296
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm of ovary,11826,78,0.69 [0.38-1.25],0.216524976774927
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Ascending colon,22706,430,0.98 [0.77-1.25],0.8798828439020127
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Caecum,22710,377,0.94 [0.72-1.23],0.6584303452264444
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22602,85,0.95 [0.55-1.65],0.8638846489213474
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Descending colon,22701,248,0.74 [0.54-1.03],0.072193283159726
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Rectum,22662,402,1.11 [0.87-1.43],0.4005471539763294
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,22597,652,1.00 [0.82-1.22],0.9933308283902228
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Benign neoplasm: Transverse colon,22688,525,0.98 [0.79-1.23],0.888986753245312
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Carcinoma in situ of breast,8895,49,1.50 [0.75-2.98],0.2473862687663869
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",8935,64,1.51 [0.83-2.76],0.1756392734528648
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16237,71,1.35 [0.75-2.43],0.3114526246867881
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",16263,97,1.33 [0.81-2.20],0.2641409779013794
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",22688,124,0.96 [0.61-1.53],0.8736394918180331
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Haemangioma, any site",22689,121,1.01 [0.63-1.61],0.9745945461045918
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Leiomyoma of uterus,11560,165,1.12 [0.75-1.67],0.5912101826061731
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Lung cancer and mesothelioma,14378,471,0.91 [0.71-1.15],0.424688024907944
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,Lymphoid leukaemia,16239,73,1.50 [0.85-2.63],0.1597162993909218
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",16387,221,1.05 [0.74-1.48],0.7852052957130251
SLITRK6,SLIT and NTRK-like protein 6,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",16478,312,0.96 [0.72-1.28],0.7784130699508275
