Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19052,149,1.18 [0.97-1.44],0.0899406649584631
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20041,209,1.17 [0.99-1.38],0.0609268411825835
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19807,1447,1.16 [1.09-1.23],4.5173476771654086e-06
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Candidiasis,20055,461,1.25 [1.12-1.40],9.975659976559529e-05
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19396,3538,1.11 [1.07-1.16],2.121213150468261e-07
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19373,3593,1.20 [1.15-1.24],6.773156197259897e-18
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19802,1187,1.16 [1.08-1.24],5.60874423022457e-05
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19966,111,1.20 [0.95-1.51],0.1183923578854525
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17692,1057,1.15 [1.06-1.24],0.0003650792007858
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17050,1274,1.28 [1.20-1.37],9.728890628804568e-13
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16690,276,1.35 [1.17-1.57],6.504788842933545e-05
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13080,2274,1.21 [1.15-1.27],1.930304510777888e-12
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16642,406,1.33 [1.18-1.50],4.29443453901518e-06
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20022,1407,1.15 [1.08-1.23],1.8618230860860905e-05
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Mycoses,20128,534,1.24 [1.11-1.37],6.995524227043776e-05
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19378,1018,1.18 [1.10-1.28],1.0445123284892926e-05
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20067,1164,1.11 [1.03-1.19],0.0041854480951309
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18824,209,1.19 [1.00-1.40],0.0455109318497886
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20179,52,1.30 [0.93-1.81],0.1285670529055977
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19922,1019,1.09 [1.01-1.18],0.0200222003817572
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19921,66,1.13 [0.84-1.52],0.4121772540916922
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20125,113,0.84 [0.69-1.04],0.1104081284002351
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20110,98,0.92 [0.73-1.16],0.4654418386136583
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18756,396,1.16 [1.03-1.31],0.013359610873365
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18617,257,1.30 [1.11-1.51],0.0007746009508084
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18720,105,1.40 [1.11-1.77],0.0046995592160456
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20165,48,1.11 [0.79-1.57],0.5384895702595027
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20117,154,0.99 [0.82-1.20],0.9194178957506016
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Viral warts,20014,51,0.98 [0.71-1.37],0.9178363173072204
PGA4,Pepsin A-4,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],20036,73,1.00 [0.77-1.32],0.9749814935060026
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign lipomatous neoplasm,19931,230,1.07 [0.91-1.25],0.4073320236892831
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20104,39,1.05 [0.71-1.55],0.8253312457780575
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20091,41,1.03 [0.71-1.50],0.8760838986855788
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9551,72,1.08 [0.81-1.44],0.595851162298471
PGA4,Pepsin A-4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19778,1450,1.19 [1.11-1.26],2.225308676344221e-07
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm of meninges,20165,57,1.13 [0.82-1.57],0.450765646455633
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20096,72,1.12 [0.84-1.50],0.4253172314816646
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20155,102,1.13 [0.89-1.43],0.3150093367043146
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm of ovary,10576,65,0.95 [0.70-1.28],0.7309096044812617
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20144,393,1.23 [1.09-1.39],0.0007188077003667
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm: Caecum,20156,334,1.16 [1.01-1.32],0.034350597274061
PGA4,Pepsin A-4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20052,76,1.28 [0.97-1.69],0.081511791868297
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm: Descending colon,20143,223,1.17 [0.99-1.37],0.062329608542201
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm: Rectum,20100,354,1.20 [1.06-1.37],0.0054872784846639
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,20040,608,1.20 [1.09-1.33],0.0002132644483284
PGA4,Pepsin A-4,Chapter II Neoplasms,Benign neoplasm: Transverse colon,20134,462,1.24 [1.11-1.38],0.0002091158296222
PGA4,Pepsin A-4,Chapter II Neoplasms,Carcinoma in situ of breast,7955,44,0.98 [0.66-1.44],0.9096330750406196
PGA4,Pepsin A-4,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",7988,54,1.04 [0.74-1.46],0.8240971638775505
PGA4,Pepsin A-4,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14451,64,0.82 [0.63-1.07],0.1490087108847201
PGA4,Pepsin A-4,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",14471,84,1.32 [1.02-1.71],0.0360485798650613
PGA4,Pepsin A-4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20126,110,0.87 [0.70-1.08],0.2158775556280531
PGA4,Pepsin A-4,Chapter II Neoplasms,"Haemangioma, any site",20127,107,0.90 [0.72-1.13],0.3548240317776635
PGA4,Pepsin A-4,Chapter II Neoplasms,Leiomyoma of uterus,10335,147,1.24 [1.01-1.53],0.042832342810288
PGA4,Pepsin A-4,Chapter II Neoplasms,Lung cancer and mesothelioma,12867,436,1.26 [1.12-1.42],0.0001734993411451
PGA4,Pepsin A-4,Chapter II Neoplasms,Lymphoid leukaemia,14452,65,0.81 [0.62-1.06],0.1188643030133223
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14577,190,1.02 [0.86-1.22],0.782301058844908
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",14649,262,1.11 [0.96-1.28],0.1615299608949067
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",8070,98,0.96 [0.76-1.21],0.7181765732924738
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14485,98,1.15 [0.90-1.46],0.2563006574559392
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",14511,124,1.18 [0.95-1.46],0.1341745752182259
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",14499,112,1.44 [1.15-1.80],0.0013522227688704
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",8052,80,1.09 [0.83-1.44],0.538118736196108
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",14497,110,1.05 [0.84-1.32],0.6645064816980635
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7238,823,1.00 [0.92-1.09],0.9553992091744988
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",14502,115,1.00 [0.80-1.24],0.9803595113631668
PGA4,Pepsin A-4,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",14471,84,0.69 [0.57-0.84],0.0002629852519165
PGA4,Pepsin A-4,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,14510,123,1.01 [0.81-1.25],0.9567709281392512
