Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18700,152,0.97 [0.71-1.31],0.8312159213063113
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19669,205,1.04 [0.81-1.35],0.7386158156531559
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19438,1424,0.99 [0.89-1.09],0.7689191938050273
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,19684,459,0.99 [0.83-1.17],0.8827240415702429
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19033,3488,0.96 [0.90-1.02],0.1990032365310854
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19013,3532,0.97 [0.91-1.03],0.2673243222673535
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19438,1164,1.02 [0.92-1.14],0.6936139246935116
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19598,111,1.12 [0.80-1.57],0.5080446032561088
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17358,1036,0.91 [0.81-1.02],0.1010098361368965
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16731,1256,0.90 [0.81-1.00],0.0478554389127238
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16379,276,0.97 [0.77-1.21],0.7587013671519617
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12832,2241,0.93 [0.86-1.00],0.0616874222652366
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16321,398,0.99 [0.83-1.19],0.943328237619946
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19652,1378,0.99 [0.90-1.10],0.8670698592468703
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Mycoses,19754,529,1.03 [0.88-1.20],0.753667031635922
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19018,1004,0.98 [0.88-1.11],0.7958459849272355
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19696,1148,0.93 [0.83-1.03],0.1718346448433384
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18479,205,1.04 [0.81-1.34],0.7542030617408259
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19804,51,0.80 [0.47-1.38],0.4289505741111199
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19548,1000,0.92 [0.81-1.03],0.1537352721441649
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19550,63,1.02 [0.64-1.63],0.9286729064846516
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19747,113,1.05 [0.75-1.48],0.7814277257295873
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19732,98,0.99 [0.68-1.43],0.9371445381406824
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18403,389,1.14 [0.95-1.37],0.1467152041912933
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18268,254,0.82 [0.64-1.04],0.1078739839298702
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18377,103,1.10 [0.77-1.56],0.607437671115914
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19789,46,0.57 [0.31-1.06],0.0756484584573973
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19743,151,1.08 [0.81-1.45],0.5915253085943769
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Viral warts,19641,49,1.36 [0.85-2.15],0.1967740017016515
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19662,70,0.92 [0.58-1.44],0.7017646543280716
RAPGEF2,Rap guanine nucleotide exchange factor 2,Chapter II Neoplasms,Benign lipomatous neoplasm,19554,224,0.84 [0.65-1.09],0.1859956653827603
