Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18490,144,1.31 [0.76-2.25],0.3277462037480283
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19442,201,1.03 [0.64-1.65],0.9087090734420956
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19215,1407,1.04 [0.86-1.24],0.7053138636613911
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,19456,437,1.46 [1.08-1.97],0.0141580850616565
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18821,3439,1.03 [0.92-1.15],0.6173855127390367
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18799,3481,1.06 [0.94-1.18],0.3346994659686709
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19207,1165,1.07 [0.88-1.31],0.4773332867375759
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19365,105,0.91 [0.47-1.78],0.7935252779417539
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17171,1019,1.04 [0.84-1.28],0.7128083491674291
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16565,1242,1.18 [0.98-1.43],0.0779480507335115
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16209,264,1.33 [0.90-1.97],0.1513706345832443
TLR4,Toll-like receptor 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12707,2209,1.07 [0.93-1.24],0.3391340432678902
