Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18575,151,1.15 [0.97-1.37],0.1024334823986041
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19527,203,1.06 [0.91-1.23],0.4642017571617693
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19297,1406,1.08 [1.02-1.14],0.0062569841296632
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Candidiasis,19539,447,1.12 [1.01-1.23],0.0281689390413377
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18901,3450,1.08 [1.05-1.12],8.986111760791478e-06
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18877,3503,1.08 [1.04-1.12],5.4310274863458e-05
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19296,1154,1.09 [1.02-1.16],0.0068371185459293
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19457,110,1.12 [0.92-1.36],0.2754414865631765
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17226,1019,1.10 [1.03-1.18],0.0032087861268564
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16602,1235,1.10 [1.03-1.16],0.0030327143052004
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16260,268,1.12 [0.98-1.27],0.0928623421060931
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12758,2225,1.05 [1.00-1.09],0.0537961312289835
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16214,396,1.13 [1.02-1.26],0.0201574040980682
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19510,1368,1.07 [1.01-1.14],0.0138454203986336
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Mycoses,19608,516,1.12 [1.02-1.23],0.0131654317584788
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18878,987,1.09 [1.02-1.17],0.0100598056184353
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19553,1129,1.11 [1.04-1.18],0.0013658313939651
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18345,203,1.06 [0.92-1.23],0.4146229176625863
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19659,52,1.09 [0.82-1.46],0.5408538419196629
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,19407,983,1.10 [1.03-1.17],0.0067292932496009
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19409,62,0.98 [0.75-1.29],0.8959240774207542
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other viral diseases,19606,112,1.16 [0.96-1.42],0.1310774460222888
MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19592,98,1.13 [0.91-1.39],0.2671240220421359
