Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18575,151,1.56 [1.16-2.11],0.0035646485584045
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19527,203,1.16 [0.86-1.56],0.3214877759648852
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19297,1406,1.13 [1.00-1.26],0.0416438779724184
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,19539,447,1.16 [0.95-1.42],0.1374638728762821
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18901,3450,1.15 [1.07-1.23],0.0001808816345801
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18877,3503,1.01 [0.94-1.09],0.7367579166891183
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19296,1154,1.21 [1.07-1.37],0.0018058133838648
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19457,110,1.14 [0.76-1.70],0.5247671934216266
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17226,1019,1.25 [1.10-1.42],0.0006407599067049
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16602,1235,1.14 [1.01-1.28],0.0375920559912881
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16260,268,1.18 [0.92-1.52],0.1859381088019806
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12758,2225,1.02 [0.92-1.12],0.7408925659610379
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16214,396,1.19 [0.97-1.47],0.0958834030176273
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19510,1368,1.20 [1.08-1.34],0.0011053732263823
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,19608,516,1.17 [0.97-1.40],0.0965632142073194
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18878,987,1.13 [0.99-1.30],0.0731503790471326
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19553,1129,1.27 [1.13-1.44],0.0001052328499364
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18345,203,1.18 [0.88-1.58],0.2756999920632033
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19659,52,1.09 [0.60-1.99],0.7704791201157318
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19407,983,1.28 [1.12-1.45],0.0002121356524272
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19409,62,1.19 [0.70-2.00],0.5181447133823949
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19606,112,1.21 [0.82-1.77],0.3416622696549606
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19592,98,1.08 [0.70-1.66],0.734395728141638
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18276,385,1.22 [0.99-1.51],0.067406649506576
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18143,252,1.02 [0.77-1.35],0.8859781449916792
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18242,100,1.31 [0.89-1.94],0.1660473006822009
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19645,49,0.69 [0.34-1.40],0.3020965419931433
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19600,150,1.32 [0.95-1.83],0.0927152948797984
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,19499,49,1.33 [0.76-2.35],0.3186160344257257
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19519,69,1.39 [0.88-2.19],0.1619446426926414
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,19409,226,0.62 [0.44-0.87],0.0058939510557409
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19584,38,1.08 [0.53-2.17],0.8368166333952928
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19569,40,0.52 [0.23-1.18],0.1189062446503053
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9285,69,0.64 [0.34-1.18],0.1542453993264581
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19266,1408,1.04 [0.92-1.17],0.5261652629241187
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,19645,57,1.21 [0.71-2.05],0.4847901702254974
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19578,69,1.45 [0.93-2.27],0.1027679704635203
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19636,99,0.96 [0.61-1.51],0.8656382106153079
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,10323,65,1.03 [0.61-1.74],0.9200319879383844
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,19624,381,1.01 [0.80-1.27],0.9452146521446726
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,19637,316,0.94 [0.72-1.21],0.6132737344704715
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19533,75,0.83 [0.48-1.45],0.5212818358546538
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,19623,213,0.86 [0.62-1.20],0.3791163305062727
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,19580,347,1.16 [0.92-1.46],0.1959917165755839
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19524,586,1.09 [0.91-1.30],0.3659746750675999
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19617,446,1.16 [0.95-1.43],0.1427123062267175
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,Carcinoma in situ of breast,7776,44,1.04 [0.55-1.95],0.9090046117771692
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",7809,54,1.42 [0.88-2.29],0.155195753699518
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14076,62,1.24 [0.73-2.12],0.4277071226955744
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",14096,82,0.62 [0.35-1.09],0.0971532396279326
PAGR1,PAXIP1-associated glutamate-rich protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19611,111,0.77 [0.49-1.21],0.2562714398189493
