Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",19019,152,1.04 [0.88-1.21],0.67059575439254
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19994,205,1.01 [0.88-1.16],0.9076280051399136
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19761,1440,1.01 [0.96-1.07],0.6299890137200774
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,20009,452,1.01 [0.92-1.11],0.8234514603839479
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19353,3530,1.01 [0.98-1.05],0.3842869794704063
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19328,3585,1.00 [0.97-1.03],0.8866036732754509
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19758,1185,1.01 [0.96-1.07],0.6479148469756889
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19922,110,1.03 [0.86-1.24],0.7512824133697205
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17642,1044,0.98 [0.92-1.04],0.5079267483689176
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17005,1263,0.98 [0.93-1.03],0.4248324417691342
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16653,272,1.00 [0.89-1.12],0.9557175723688044
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13056,2274,0.98 [0.94-1.02],0.3293504668800832
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16602,404,1.05 [0.95-1.16],0.306218937179288
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19974,1401,1.00 [0.95-1.05],0.9929095197771748
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,20081,524,1.02 [0.94-1.11],0.6428694525420761
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19334,1013,0.99 [0.93-1.05],0.6733637943921977
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20020,1153,0.98 [0.93-1.04],0.527633811187316
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18778,205,1.01 [0.88-1.16],0.8829817624547558
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20130,52,0.91 [0.70-1.19],0.4927589690000504
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19875,1008,0.98 [0.92-1.04],0.4375843246283482
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19876,64,1.02 [0.80-1.30],0.900739753685999
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20074,114,1.09 [0.91-1.30],0.3666308727383053
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20059,99,1.07 [0.88-1.30],0.4896456136202396
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18714,393,1.06 [0.96-1.18],0.2119714174219228
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18578,257,1.01 [0.90-1.14],0.8609854139708648
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18675,102,1.08 [0.89-1.31],0.4193937857743225
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20115,48,0.92 [0.70-1.22],0.5780378495696252
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20069,154,1.06 [0.91-1.24],0.4435680709824179
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral warts,19965,50,1.26 [0.95-1.66],0.10578568424793
BCL2L1,Bcl-2-like protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19987,72,0.98 [0.78-1.24],0.8901144459676014
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,19878,229,0.91 [0.80-1.03],0.1424537268169611
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20055,37,0.96 [0.70-1.33],0.8236729413998243
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,20040,41,0.98 [0.72-1.33],0.8952817584973793
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9518,71,0.90 [0.71-1.13],0.3497717945092804
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19729,1439,0.98 [0.93-1.03],0.4832662242155235
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign neoplasm of meninges,20116,58,1.12 [0.86-1.45],0.3921774604119779
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,20050,72,1.03 [0.82-1.29],0.8293603066677715
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20106,104,0.99 [0.82-1.20],0.9369532812655504
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign neoplasm of ovary,10560,65,1.02 [0.81-1.30],0.8566266995986695
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20095,386,0.95 [0.86-1.05],0.2883580820321616
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign neoplasm: Caecum,20108,328,0.98 [0.88-1.09],0.6783698631757689
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20002,76,0.83 [0.66-1.03],0.0925255721533924
BCL2L1,Bcl-2-like protein 1,Chapter II Neoplasms,Benign neoplasm: Descending colon,20093,223,0.97 [0.85-1.11],0.6911849633157515
