Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21904,193,1.27 [0.94-1.70],0.1212909932834347
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23118,253,1.46 [1.13-1.90],0.003722344894003
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22842,1755,1.40 [1.27-1.55],2.1683316823201697e-11
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Candidiasis,23124,549,1.25 [1.04-1.49],0.0155709054975714
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22365,4230,1.33 [1.24-1.42],5.6108801729715944e-18
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22310,4314,1.32 [1.23-1.40],3.698864806380373e-17
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22829,1427,1.52 [1.36-1.69],8.287044412213345e-14
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23025,129,1.67 [1.16-2.39],0.0056833328718707
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20303,1305,1.46 [1.30-1.65],1.6081276356052104e-10
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19590,1589,1.62 [1.46-1.80],8.494949538480011e-20
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19087,343,1.51 [1.20-1.90],0.0003704764426219
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15031,2750,1.43 [1.32-1.55],1.1463396006590072e-18
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19014,494,1.62 [1.34-1.96],4.787898451060257e-07
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23101,1699,1.46 [1.32-1.62],1.0688580056415781e-13
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Mycoses,23220,645,1.25 [1.06-1.47],0.0073467749350157
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22333,1246,1.43 [1.27-1.61],1.9745522143599392e-09
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23150,1439,1.41 [1.26-1.57],8.71950844069921e-10
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21655,253,1.50 [1.16-1.94],0.0020880421234125
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23280,65,1.45 [0.86-2.43],0.1616948550303499
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22969,1258,1.38 [1.23-1.56],5.637157254036143e-08
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22979,83,1.17 [0.74-1.83],0.5036657069730912
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23215,146,1.20 [0.85-1.69],0.2961483319842344
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23191,122,0.91 [0.63-1.34],0.6455071496665385
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21586,499,1.64 [1.36-1.97],1.4475361444592833e-07
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,21393,306,1.61 [1.27-2.03],8.22187821733028e-05
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21542,140,1.45 [1.02-2.06],0.0397481952683122
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23266,52,1.27 [0.72-2.25],0.404397699103005
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23210,174,1.34 [0.98-1.84],0.0679780346248983
CCL23,C-C motif chemokine 23,Chapter I Certain infectious and parasitic diseases,Viral warts,23091,55,1.54 [0.88-2.70],0.1343019149482433
