Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22023,195,1.12 [0.26-4.71],0.881116399110705
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23244,251,0.81 [0.23-2.80],0.7336328366461212
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22968,1772,0.84 [0.52-1.33],0.453222056278043
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Candidiasis,23252,552,0.73 [0.32-1.67],0.4534219434313872
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22489,4262,0.73 [0.54-0.99],0.0424414023656757
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22430,4336,0.85 [0.63-1.15],0.2892082381152241
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22957,1436,0.68 [0.41-1.15],0.150013589565639
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23155,131,1.34 [0.22-8.08],0.7483593013042071
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20415,1313,0.82 [0.48-1.42],0.4824350454441447
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19693,1597,0.81 [0.49-1.34],0.4228331360848202
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19189,343,1.13 [0.37-3.39],0.8308400745005085
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15129,2768,0.91 [0.62-1.32],0.6195861665420955
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19129,501,0.98 [0.40-2.41],0.9610552494548564
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23228,1707,0.77 [0.48-1.24],0.2811918189903358
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Mycoses,23348,648,0.66 [0.31-1.42],0.2876830294624722
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22451,1255,0.74 [0.43-1.28],0.2776711172329078
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23276,1448,0.92 [0.54-1.54],0.7407021827438818
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21772,251,0.79 [0.23-2.75],0.7134173391372579
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23408,67,0.34 [0.08-1.35],0.1252427550984236
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23094,1266,0.90 [0.51-1.58],0.7161317286001696
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23104,80,0.75 [0.08-6.62],0.791937029885528
IDS,Iduronate 2-sulfatase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23341,141,0.46 [0.10-2.26],0.3422896241286702
