Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18959,155,1.18 [0.93-1.49],0.1748926657048513
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19936,207,1.12 [0.91-1.38],0.286800038140611
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19701,1430,1.06 [0.98-1.16],0.1493605667635084
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Candidiasis,19952,456,1.17 [1.03-1.34],0.018793619575386
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19298,3524,1.06 [1.00-1.11],0.0491203724615734
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19264,3565,1.06 [1.00-1.12],0.0376714038152363
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19701,1187,1.00 [0.91-1.11],0.9402153713862444
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19862,110,1.04 [0.76-1.41],0.8176746831524524
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17596,1048,1.15 [1.05-1.26],0.0028842580195935
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16953,1259,1.14 [1.04-1.24],0.0040180366009124
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16605,275,1.23 [1.03-1.46],0.0197027310431182
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13003,2262,1.07 [1.00-1.14],0.0450827707246407
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16551,401,1.27 [1.10-1.45],0.0008657532684228
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19918,1404,1.01 [0.93-1.10],0.7904927505597487
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Mycoses,20023,527,1.17 [1.03-1.33],0.015999843930678
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19282,1011,1.05 [0.95-1.16],0.335076226453665
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19964,1160,1.13 [1.03-1.23],0.0089213413846999
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18721,207,1.12 [0.91-1.38],0.298715407188127
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20072,52,1.18 [0.79-1.76],0.4138150301072822
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19814,1010,1.15 [1.05-1.26],0.0036970196408374
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19817,65,1.25 [0.89-1.74],0.1957064368657359
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20016,111,0.86 [0.61-1.23],0.412046914984465
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20001,96,0.87 [0.59-1.26],0.4550076238738176
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18660,389,1.01 [0.85-1.20],0.9119744964611074
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18525,254,1.19 [1.00-1.43],0.0536766268701712
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18618,104,0.85 [0.59-1.23],0.4015483697692038
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20057,47,0.96 [0.59-1.58],0.880473192396268
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,20010,154,0.95 [0.72-1.26],0.7327528833411228
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Viral warts,19906,50,0.86 [0.51-1.46],0.5773422264545309
GLYR1,Putative oxidoreductase GLYR1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19928,72,1.20 [0.87-1.67],0.2664848289899219
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign lipomatous neoplasm,19822,228,0.74 [0.56-0.97],0.0279407818458465
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19997,37,1.03 [0.61-1.74],0.913722881688231
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19983,41,0.80 [0.44-1.47],0.469710945187056
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,9505,72,0.76 [0.47-1.23],0.259823193435942
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19671,1435,0.97 [0.89-1.06],0.5309665820200469
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm of meninges,20059,58,0.92 [0.58-1.47],0.7349247062867807
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19991,71,1.20 [0.87-1.67],0.2673471125977095
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,20048,103,1.09 [0.80-1.48],0.5835347899497769
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm of ovary,10516,64,0.97 [0.64-1.47],0.902275659546906
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm: Ascending colon,20037,386,0.85 [0.71-1.03],0.104603930681218
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm: Caecum,20049,330,0.93 [0.77-1.13],0.4681599937685838
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19946,74,0.80 [0.51-1.25],0.3271582027940221
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm: Descending colon,20035,223,1.10 [0.89-1.35],0.3808984546794931
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm: Rectum,19991,353,1.04 [0.88-1.24],0.6375963246951322
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19935,600,0.82 [0.70-0.96],0.0131799455725073
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,20027,452,1.07 [0.93-1.25],0.3358041855953486
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Carcinoma in situ of breast,7924,45,0.91 [0.54-1.55],0.7363634956608972
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",7957,56,1.04 [0.67-1.61],0.8562044595545698
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14386,64,1.79 [1.41-2.26],1.6512512973330222e-06
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",14407,85,0.75 [0.48-1.17],0.2055148306794541
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",20019,110,1.20 [0.92-1.57],0.1841234176245594
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Haemangioma, any site",20020,107,1.18 [0.89-1.55],0.248977764714135
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Leiomyoma of uterus,10278,147,1.02 [0.78-1.33],0.903814402818614
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Lung cancer and mesothelioma,12794,434,1.03 [0.88-1.21],0.6690055585192534
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Lymphoid leukaemia,14387,65,1.82 [1.44-2.30],4.4218786071497123e-07
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",14514,192,1.17 [0.94-1.44],0.158815808395306
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",14583,261,0.91 [0.73-1.14],0.431465517022351
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of corpus uteri, excluding all cancers (controls excluding all cancers)",8037,96,0.84 [0.57-1.24],0.3842583810371413
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",14417,95,1.11 [0.81-1.53],0.5078400076441183
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",14446,124,1.17 [0.90-1.52],0.2464726440653225
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",14433,111,0.84 [0.58-1.20],0.3388998014667365
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",8023,82,1.44 [1.13-1.84],0.0033257956632953
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of pancreas, excluding all cancers (controls excluding all cancers)",14432,110,0.73 [0.49-1.08],0.1170224705495869
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7208,827,1.08 [0.96-1.20],0.1947966095518396
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",14438,116,0.98 [0.71-1.35],0.9120993126239648
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",14405,83,0.96 [0.65-1.40],0.8204262438339011
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,14445,123,1.01 [0.75-1.37],0.9501539127664336
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Melanocytic naevi,19945,161,0.99 [0.76-1.29],0.924539389350999
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Melanocytic naevi of trunk,20048,67,1.07 [0.73-1.57],0.7310037820733963
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Melanoma in situ,14369,100,0.85 [0.58-1.24],0.4040605435942301
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",14427,105,0.81 [0.55-1.18],0.2734377259129356
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14496,174,1.12 [0.89-1.42],0.3336213397197538
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",14622,300,1.03 [0.85-1.25],0.7527047219964864
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",14436,114,1.19 [0.91-1.57],0.2068905482970107
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,Other benign neoplasms of skin,19924,147,1.13 [0.89-1.44],0.3115531100335623
GLYR1,Putative oxidoreductase GLYR1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",15590,1268,0.99 [0.90-1.09],0.8962788694992386
