Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KIT,Mast/stem cell growth factor receptor Kit,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22949,3474,0.75 [0.68-0.83],3.357449577563234e-08
KIT,Mast/stem cell growth factor receptor Kit,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21477,1121,0.58 [0.49-0.70],4.535668003709014e-09
KIT,Mast/stem cell growth factor receptor Kit,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20706,1233,0.60 [0.51-0.71],5.0640799070738994e-09
KIT,Mast/stem cell growth factor receptor Kit,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16643,2258,0.75 [0.66-0.85],4.863005583619803e-06
KIT,Mast/stem cell growth factor receptor Kit,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23688,1236,0.63 [0.53-0.75],9.052981654473321e-08
KIT,Mast/stem cell growth factor receptor Kit,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23531,1079,0.61 [0.51-0.73],9.400248358442924e-08
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21803,192,0.32 [0.21-0.49],1.7992956839585504e-07
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17570,390,0.49 [0.36-0.67],4.999315523425058e-06
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18803,1623,0.70 [0.60-0.81],2.085891694512024e-06
KIT,Mast/stem cell growth factor receptor Kit,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23022,2164,0.70 [0.62-0.80],4.718950418625232e-08
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Angina pectoris,20888,1488,0.61 [0.52-0.72],6.396614967887545e-10
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Cardiac arrest,11884,253,0.40 [0.28-0.59],3.53979454056346e-06
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20060,7766,0.85 [0.79-0.91],3.652490768674789e-06
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23495,1324,0.60 [0.51-0.71],9.00326771347313e-10
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Hypertension,21264,6779,0.76 [0.70-0.82],2.42421391472845e-13
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21287,6802,0.76 [0.71-0.82],2.5315214485491894e-13
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Hypotension,23660,1225,0.68 [0.57-0.80],6.705703085418945e-06
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22136,2736,0.77 [0.68-0.86],6.784768525117728e-06
KIT,Mast/stem cell growth factor receptor Kit,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,19783,1245,0.64 [0.54-0.76],3.9095331248347866e-07
KIT,Mast/stem cell growth factor receptor Kit,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23610,497,0.48 [0.37-0.63],9.065197581925277e-08
KIT,Mast/stem cell growth factor receptor Kit,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23549,589,0.54 [0.42-0.69],7.066039040023236e-07
KIT,Mast/stem cell growth factor receptor Kit,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23261,2204,0.73 [0.64-0.83],9.1957971550107e-07
KIT,Mast/stem cell growth factor receptor Kit,Chapter XI Diseases of the digestive system,Diseases of liver,23667,870,0.61 [0.50-0.75],1.971647665630897e-06
KIT,Mast/stem cell growth factor receptor Kit,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22318,3172,0.76 [0.68-0.84],2.65996245858045e-07
