Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23181,3493,1.17 [1.09-1.25],3.0052091613254315e-06
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23138,3508,1.20 [1.13-1.28],2.561007290877132e-08
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20884,1248,1.35 [1.22-1.50],9.700735210561596e-09
IL16,Pro-interleukin-16,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16800,2285,1.21 [1.11-1.31],3.968585949329283e-06
IL16,Pro-interleukin-16,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18653,71,2.63 [2.06-3.36],1.0583102142715344e-14
IL16,Pro-interleukin-16,Chapter II Neoplasms,Lymphoid leukaemia,18647,65,2.70 [2.11-3.45],2.403186542062755e-15
IL16,Pro-interleukin-16,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22262,118,2.09 [1.66-2.64],3.0144450989688323e-10
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17709,380,1.60 [1.35-1.89],4.0728830436957946e-08
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23758,91,1.95 [1.47-2.59],3.426387442242228e-06
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17636,307,1.63 [1.35-1.96],2.541388693968563e-07
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23751,84,2.05 [1.54-2.72],6.862473975921001e-07
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18957,1628,1.25 [1.14-1.37],3.2095180187837154e-06
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2486,82,2.18 [1.66-2.86],1.6704086217946348e-08
IL16,Pro-interleukin-16,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23215,2189,1.22 [1.12-1.32],2.2751747521501943e-06
IL16,Pro-interleukin-16,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23695,1343,1.28 [1.15-1.41],2.0951964402410407e-06
IL16,Pro-interleukin-16,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21447,6835,1.12 [1.06-1.17],6.809292040945066e-06
IL16,Pro-interleukin-16,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14783,171,2.61 [2.18-3.12],1.3322724746056156e-25
IL16,Pro-interleukin-16,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2490,84,2.15 [1.65-2.81],2.0630048260617336e-08
IL16,Pro-interleukin-16,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23491,1897,1.22 [1.12-1.33],3.761414762469541e-06
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18085,994,1.42 [1.27-1.59],4.920718172758594e-10
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23867,980,1.42 [1.27-1.59],4.430734243422239e-10
IL16,Pro-interleukin-16,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19381,2290,1.26 [1.17-1.36],6.304944974410249e-09
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22997,1883,1.42 [1.31-1.54],9.26711554341207e-18
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22666,1552,1.73 [1.60-1.86],2.8642517769655328e-43
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23752,86,2.62 [2.10-3.28],2.724525604208875e-17
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Dialysis,21220,106,2.94 [2.45-3.52],1.7753986552719926e-31
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21612,5624,1.14 [1.08-1.20],1.1110831321641908e-06
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23770,104,2.21 [1.74-2.82],1.262105453429639e-10
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23931,567,1.45 [1.26-1.68],2.5681699335426845e-07
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,23725,59,2.12 [1.55-2.90],2.728665704130689e-06
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23702,2856,1.41 [1.32-1.51],3.00735472176114e-25
IL16,Pro-interleukin-16,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21273,159,1.86 [1.49-2.31],2.481700871259583e-08
