Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18249,3313,0.79 [0.74-0.84],1.0952078836794102e-11
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15435,499,1.58 [1.30-1.92],3.624047142098809e-06
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,18123,81,0.42 [0.29-0.60],1.6128771585942957e-06
SHBG,Sex hormone-binding globulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19935,1893,0.58 [0.53-0.63],3.176617368698078e-36
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,Hypertension,18452,5870,0.86 [0.82-0.91],8.175196506671882e-08
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18457,5875,0.86 [0.82-0.91],5.396867290023509e-08
SHBG,Sex hormone-binding globulin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",20389,99,2.72 [1.77-4.17],5.116912720260028e-06
SHBG,Sex hormone-binding globulin,Chapter VI Diseases of the nervous system,Epilepsy,19213,240,2.14 [1.62-2.82],7.71711004822373e-08
SHBG,Sex hormone-binding globulin,Chapter VI Diseases of the nervous system,Generalized epilepsy,20262,52,4.54 [2.50-8.24],6.850005972019825e-07
SHBG,Sex hormone-binding globulin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20398,1127,1.34 [1.18-1.52],9.92245089292924e-06
SHBG,Sex hormone-binding globulin,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19771,309,1.77 [1.38-2.26],6.093725955605118e-06
SHBG,Sex hormone-binding globulin,Chapter X Diseases of the respiratory system,Interstitial lung disease,19793,331,1.75 [1.38-2.22],3.991306281283196e-06
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19812,98,2.84 [1.84-4.40],2.7978444874020783e-06
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20410,120,4.24 [2.87-6.27],4.624682230319419e-13
SHBG,Sex hormone-binding globulin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,19853,139,4.15 [2.88-5.98],2.2524195001362108e-14
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15499,824,0.67 [0.59-0.77],2.454718344736252e-09
SHBG,Sex hormone-binding globulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",20467,811,0.66 [0.58-0.75],9.042005043490904e-10
