Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19401,2831,1.20 [1.12-1.28],2.704105827315863e-07
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19390,2871,1.22 [1.14-1.31],5.9627600119836805e-09
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18135,888,1.34 [1.19-1.51],1.5977018058368805e-06
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17479,973,1.38 [1.23-1.55],2.0576019814327306e-08
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17252,326,1.53 [1.27-1.84],8.344967484705953e-06
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19027,389,1.49 [1.25-1.77],5.712771738271039e-06
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18675,65,2.34 [1.67-3.26],5.902582457510357e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19657,2268,1.23 [1.14-1.33],1.4659564472984938e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19807,1197,1.30 [1.18-1.44],4.289104650925247e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19805,1195,1.30 [1.17-1.44],5.594725985703322e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19915,900,1.43 [1.27-1.60],2.0532944156975874e-09
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19945,597,1.40 [1.22-1.61],2.7262120966311523e-06
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14851,252,1.74 [1.41-2.14],1.777884201183911e-07
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14885,286,1.61 [1.33-1.96],1.3159432059701902e-06
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15089,490,1.45 [1.24-1.71],4.014397603092e-06
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15939,1340,1.34 [1.22-1.48],4.351935402354867e-09
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",19053,189,1.76 [1.41-2.20],7.730943636876988e-07
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19836,1107,1.29 [1.15-1.43],4.444101268066328e-06
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12397,105,3.28 [2.52-4.27],1.4958420438109657e-18
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19332,468,1.43 [1.22-1.68],8.292804229844917e-06
JAM3,Junctional adhesion molecule C,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19250,429,1.47 [1.25-1.73],3.0511726944626934e-06
JAM3,Junctional adhesion molecule C,Chapter X Diseases of the respiratory system,Other diseases of pleura,19866,1839,1.28 [1.18-1.39],9.159667064868354e-09
JAM3,Junctional adhesion molecule C,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19997,1171,1.28 [1.15-1.42],4.836221572221312e-06
JAM3,Junctional adhesion molecule C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15148,809,1.40 [1.23-1.58],1.2998146459964545e-07
JAM3,Junctional adhesion molecule C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19979,797,1.36 [1.20-1.54],9.984216160972274e-07
JAM3,Junctional adhesion molecule C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16239,1900,1.25 [1.15-1.36],1.839713371041567e-07
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19356,1501,1.41 [1.29-1.55],2.280268049490997e-13
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18982,1127,1.67 [1.52-1.84],1.0523012152383922e-24
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19901,46,2.58 [1.85-3.58],1.949807070290345e-08
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Dialysis,17923,68,4.75 [3.55-6.34],5.066208769228601e-26
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,19925,70,2.26 [1.64-3.10],5.807271288555646e-07
JAM3,Junctional adhesion molecule C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19881,2250,1.40 [1.30-1.51],7.076550818182416e-19
