Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19470,2854,1.21 [1.13-1.30],1.039705421740836e-07
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19470,2885,1.25 [1.17-1.33],9.66512531167306e-11
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18213,895,1.31 [1.18-1.47],1.0308062302011918e-06
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17557,983,1.32 [1.19-1.47],1.3457512473151393e-07
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20077,988,1.30 [1.17-1.45],1.5341295568274575e-06
QSOX1,Sulfhydryl oxidase 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19948,859,1.30 [1.16-1.46],8.520180132128375e-06
QSOX1,Sulfhydryl oxidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19733,2277,1.21 [1.12-1.31],2.227056148340057e-06
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18460,162,1.55 [1.28-1.88],6.0353333478762975e-06
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14929,292,1.45 [1.24-1.70],4.631745703086799e-06
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15982,1345,1.30 [1.18-1.42],2.2926840099705426e-08
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20166,195,1.61 [1.35-1.92],1.4367280214188526e-07
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17769,80,1.78 [1.41-2.25],9.912949451220472e-07
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19535,1846,1.38 [1.28-1.49],1.1002663422204612e-16
QSOX1,Sulfhydryl oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15281,644,1.32 [1.17-1.50],8.08623533954482e-06
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19978,98,1.72 [1.43-2.06],6.357464124575837e-09
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12522,168,1.56 [1.34-1.81],6.039633283978864e-09
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,18966,55,1.89 [1.49-2.38],9.426079303688332e-08
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,19098,55,1.83 [1.42-2.37],4.047266162537438e-06
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19632,313,1.59 [1.38-1.82],3.1896083901564275e-11
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19323,428,1.42 [1.23-1.63],1.1375915757934036e-06
QSOX1,Sulfhydryl oxidase 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19631,312,1.58 [1.38-1.82],4.7774748634380794e-11
QSOX1,Sulfhydryl oxidase 1,Chapter V Mental and behavioural disorders,Any mental disorder,19589,3018,1.20 [1.12-1.29],6.627858813089297e-07
QSOX1,Sulfhydryl oxidase 1,Chapter V Mental and behavioural disorders,Smoking dependency,19614,1302,1.25 [1.14-1.38],5.565521713318976e-06
QSOX1,Sulfhydryl oxidase 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18147,1576,1.28 [1.18-1.39],4.731371734380714e-09
QSOX1,Sulfhydryl oxidase 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19966,1765,1.24 [1.13-1.35],2.2347546746367857e-06
QSOX1,Sulfhydryl oxidase 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,19940,1853,1.25 [1.15-1.36],1.073633358028185e-07
QSOX1,Sulfhydryl oxidase 1,Chapter X Diseases of the respiratory system,Pleural effusion,19020,933,1.35 [1.22-1.50],5.849092179454985e-09
QSOX1,Sulfhydryl oxidase 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19754,1553,1.25 [1.14-1.37],1.1259426354656662e-06
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",20000,120,1.89 [1.62-2.21],8.840717597151745e-16
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Diseases of liver,20057,735,1.51 [1.37-1.66],2.0521572034906456e-17
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,20137,348,1.44 [1.24-1.67],2.024452041473789e-06
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",19393,71,1.74 [1.39-2.18],1.302410318763675e-06
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Other diseases of liver,19909,587,1.46 [1.31-1.64],5.847981529342735e-11
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16781,1566,1.25 [1.15-1.37],8.17183131710286e-07
QSOX1,Sulfhydryl oxidase 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,19402,80,1.74 [1.39-2.18],1.4343113782536497e-06
QSOX1,Sulfhydryl oxidase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19549,642,1.38 [1.22-1.56],3.309195811549845e-07
QSOX1,Sulfhydryl oxidase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19780,873,1.31 [1.16-1.47],6.0656898455845685e-06
QSOX1,Sulfhydryl oxidase 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19422,1516,1.38 [1.27-1.50],2.317299268530098e-15
QSOX1,Sulfhydryl oxidase 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19049,1143,1.38 [1.26-1.51],4.165055601048883e-12
QSOX1,Sulfhydryl oxidase 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19956,2279,1.32 [1.23-1.41],2.870104458006698e-14
