Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23381,1402,1.48 [1.36-1.62],7.302394111207863e-19
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,23639,375,1.68 [1.43-1.97],2.9248551366535475e-10
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22950,3459,1.43 [1.35-1.51],1.3130824986448295e-35
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22910,3482,1.52 [1.44-1.61],7.438801724409999e-51
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23422,1042,1.34 [1.21-1.48],2.3709400393405672e-08
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21426,1117,1.66 [1.51-1.83],7.466389952358799e-25
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20670,1235,1.79 [1.63-1.96],9.068264569414697e-37
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20397,252,1.98 [1.63-2.40],4.287287807017926e-12
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16612,2263,1.56 [1.46-1.67],3.0389106204541544e-38
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20320,402,1.78 [1.52-2.08],8.20647345677622e-13
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23628,1248,1.36 [1.24-1.50],5.108835396099797e-11
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Mycoses,23730,466,1.62 [1.40-1.88],6.575617977458101e-11
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22870,891,1.54 [1.38-1.71],5.497719205842097e-15
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23653,1234,1.57 [1.43-1.72],4.9700121673747925e-22
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23495,1076,1.56 [1.42-1.73],4.006178751977453e-19
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22463,484,1.58 [1.37-1.83],8.35060811981236e-10
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22264,285,1.63 [1.35-1.97],5.566578101181666e-07
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter II Neoplasms,Lung cancer and mesothelioma,15808,339,1.84 [1.55-2.19],4.448633974250098e-12
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22035,118,3.05 [2.39-3.89],2.4804064392425283e-19
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23208,2783,1.49 [1.40-1.59],4.743630819822855e-36
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,22485,59,2.58 [1.80-3.69],2.099247356172397e-07
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23389,1472,1.54 [1.41-1.67],3.0934567175978744e-23
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23387,1470,1.53 [1.40-1.66],1.348129533410208e-22
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23531,1105,1.48 [1.34-1.63],4.312673025661557e-15
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23261,76,2.50 [1.81-3.44],2.2262122681993938e-08
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17519,374,1.93 [1.65-2.26],3.8973334067219564e-16
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21728,162,1.89 [1.50-2.40],1.1643784976290429e-07
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21755,189,2.13 [1.72-2.64],3.5361770241562906e-12
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17417,272,1.60 [1.32-1.94],1.7496201208162305e-06
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17713,568,1.46 [1.27-1.67],5.8848269853339e-08
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23524,91,2.53 [1.89-3.40],5.611516687469104e-10
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17452,307,1.90 [1.59-2.26],7.125590180613119e-13
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17525,380,2.05 [1.76-2.39],4.972724244785327e-20
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23517,84,2.61 [1.93-3.54],5.00037768079087e-10
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17718,573,1.58 [1.38-1.81],2.3349086559996468e-11
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17533,388,1.51 [1.28-1.78],6.757666175263553e-07
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22332,5187,1.17 [1.12-1.23],1.7061239849887976e-11
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18764,1619,1.62 [1.50-1.75],3.135379615306581e-33
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23758,265,1.69 [1.39-2.04],8.25074823776943e-08
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2464,81,2.42 [1.74-3.35],1.1480175186122913e-07
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22979,2165,1.19 [1.10-1.28],3.636919786545092e-06
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17945,800,1.50 [1.34-1.68],1.6347539215304512e-12
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Angina pectoris,20853,1486,1.32 [1.21-1.44],2.3536185558325714e-10
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,22349,83,2.31 [1.69-3.16],1.7796876091479182e-07
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22515,249,2.05 [1.70-2.47],7.995927400413614e-14
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13921,2312,1.41 [1.32-1.51],1.0193091256788254e-22
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,AV-block,19113,623,1.42 [1.24-1.62],2.3906102230830345e-07
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Cardiac arrest,11858,249,2.01 [1.64-2.45],6.599743865948076e-12
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Conduction disorders,19859,1369,1.39 [1.27-1.52],4.372851712947616e-13
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21960,2617,1.32 [1.24-1.41],1.7813759960867366e-17
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20019,7746,1.20 [1.16-1.25],4.074585304942849e-20
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23460,1328,1.46 [1.34-1.60],2.1521878421969733e-17
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Hypertension,21216,6751,1.21 [1.16-1.26],4.298306321498738e-19
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21239,6774,1.21 [1.16-1.26],2.6322602378022816e-19
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23538,113,2.77 [2.15-3.57],3.0436750916353933e-15
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14648,183,2.34 [1.88-2.90],2.320596165518649e-14
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14634,169,3.57 [2.92-4.36],1.8578706966966487e-35
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Hypotension,23622,1238,1.47 [1.34-1.61],3.4889857456841047e-16
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22104,2737,1.30 [1.22-1.38],1.031583185457856e-15
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23340,652,1.45 [1.27-1.64],1.1365171023708546e-08
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Left bundle-branch block,18910,420,1.44 [1.23-1.69],8.344111494888656e-06
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23044,1057,1.35 [1.22-1.50],4.2728996008242556e-09
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",20286,919,1.44 [1.29-1.60],2.5281060595706856e-11
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Oesophageal varices,22331,72,3.10 [2.27-4.22],9.835750173638237e-13
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,22400,134,1.96 [1.52-2.54],2.96693691673238e-07
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22551,285,1.85 [1.55-2.22],1.520506119225115e-11
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,19739,1249,1.51 [1.38-1.66],2.5508360896967552e-18
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22450,66,2.91 [2.10-4.04],1.6043033768137815e-10
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22837,571,1.60 [1.40-1.82],3.034999997404651e-12
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23129,364,1.96 [1.67-2.29],5.4948459747974587e-17
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",22755,667,1.33 [1.17-1.52],9.8146885957608e-06
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11990,381,1.89 [1.60-2.22],2.0149725210333056e-14
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22748,528,1.67 [1.46-1.91],6.076260817497381e-14
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23709,715,1.45 [1.29-1.64],1.5842232104060842e-09
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23127,362,1.95 [1.66-2.28],1.484278067386322e-16
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,22313,225,1.78 [1.44-2.18],5.6525865356067e-08
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23324,742,1.37 [1.22-1.55],2.445668268819268e-07
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23308,772,1.37 [1.22-1.54],1.1517623484297681e-07
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23572,496,1.53 [1.33-1.76],2.955517046973932e-09
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter V Mental and behavioural disorders,Any mental disorder,23082,3625,1.24 [1.17-1.31],2.5031333782377985e-14
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23510,584,1.53 [1.34-1.74],1.3761979554388028e-10
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter V Mental and behavioural disorders,Smoking dependency,23120,1531,1.50 [1.38-1.63],2.169480478844052e-22
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",21323,1866,1.45 [1.35-1.55],3.4639219762875165e-24
