Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19415,2850,1.34 [1.19-1.51],7.890619847346089e-07
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19409,2884,1.58 [1.41-1.77],3.325308451880047e-15
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18149,897,1.90 [1.55-2.33],5.080049085741152e-10
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17493,986,1.72 [1.41-2.10],5.9178167866930683e-08
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14052,1869,1.54 [1.33-1.77],3.3636096039541806e-09
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20014,992,1.75 [1.45-2.12],9.109823835212793e-09
FGA,Fibrinogen alpha chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19884,862,1.76 [1.43-2.16],6.593503890771062e-08
FGA,Fibrinogen alpha chain,Chapter II Neoplasms,Lung cancer and mesothelioma,13390,300,2.75 [1.94-3.89],1.1128961799350572e-08
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18704,64,5.16 [2.78-9.56],1.867777186079384e-07
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19674,2269,1.52 [1.34-1.73],1.192103610145183e-10
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19828,1188,1.76 [1.48-2.09],2.2158491448891115e-10
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19826,1186,1.75 [1.47-2.09],2.6566577800419376e-10
FGA,Fibrinogen alpha chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19928,899,1.74 [1.43-2.13],5.2396132442305945e-08
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,14894,302,2.58 [1.84-3.62],3.896475575558759e-08
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17830,3238,1.48 [1.33-1.65],1.3653968522976026e-12
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19965,592,1.94 [1.52-2.47],9.357503786850006e-08
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14840,248,3.50 [2.44-5.04],1.3439011573481954e-11
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14883,291,2.60 [1.84-3.67],5.0402527025666464e-08
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18957,4365,1.48 [1.35-1.63],1.775394762872016e-16
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15932,1340,1.81 [1.53-2.14],2.7621423174379143e-12
FGA,Fibrinogen alpha chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15232,640,1.85 [1.45-2.35],6.007005528941909e-07
FGA,Fibrinogen alpha chain,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),19109,229,2.40 [1.64-3.52],6.716652401006389e-06
