Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23141,2758,0.85 [0.81-0.90],5.9965563800008845e-09
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23325,1462,0.80 [0.74-0.86],5.603117229983241e-09
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23323,1460,0.80 [0.74-0.86],5.287376682713022e-09
GZMB,Granzyme B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23464,1090,0.81 [0.74-0.88],1.6481051139074954e-06
GZMB,Granzyme B,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17400,303,0.66 [0.55-0.79],6.242603063572966e-06
GZMB,Granzyme B,Chapter XI Diseases of the digestive system,Ulcerative colitis,22370,148,1.41 [1.22-1.62],2.712438519775908e-06
GZMB,Granzyme B,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22346,124,1.49 [1.29-1.72],4.5851858441203614e-08
GZMB,Granzyme B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23414,861,0.79 [0.71-0.87],2.0670518601919634e-06
GZMB,Granzyme B,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22697,1858,0.84 [0.78-0.90],2.892639792830493e-07
GZMB,Granzyme B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22383,1544,0.84 [0.78-0.90],2.034396265977559e-06
GZMB,Granzyme B,Chapter XIV Diseases of the genitourinary system,Dialysis,20946,107,0.48 [0.36-0.65],1.0137515897626847e-06
