Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23490,1405,1.35 [1.23-1.47],2.0579033476246345e-11
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,23749,378,1.46 [1.25-1.72],2.794792075228069e-06
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23055,3476,1.27 [1.20-1.35],6.101206332167302e-17
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23021,3486,1.39 [1.31-1.47],3.294194210696691e-31
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23531,1050,1.38 [1.25-1.53],1.3779153772888278e-10
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21539,1122,1.49 [1.35-1.63],8.473629812831281e-17
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20766,1235,1.58 [1.45-1.72],3.9711446122977077e-26
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20500,251,1.80 [1.52-2.13],4.6454987351035516e-12
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16696,2268,1.47 [1.37-1.57],3.103608521559825e-29
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20427,400,1.51 [1.30-1.77],1.162053145279227e-07
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23740,1259,1.38 [1.26-1.52],2.071593706416013e-12
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,23841,470,1.41 [1.22-1.63],3.4365224201673784e-06
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22976,891,1.46 [1.32-1.62],8.47515969202154e-13
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23761,1237,1.40 [1.28-1.54],2.448660701032095e-13
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23604,1080,1.43 [1.30-1.57],4.181167203144218e-13
RARRES2,Retinoic acid receptor responder protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22577,492,1.49 [1.30-1.71],1.6310022710070872e-08
RARRES2,Retinoic acid receptor responder protein 2,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23506,1649,1.24 [1.14-1.35],3.495278448401035e-07
RARRES2,Retinoic acid receptor responder protein 2,Chapter II Neoplasms,Lung cancer and mesothelioma,15900,342,1.66 [1.41-1.94],6.97760879669825e-10
RARRES2,Retinoic acid receptor responder protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22150,117,2.49 [2.15-2.88],5.964970199541728e-34
RARRES2,Retinoic acid receptor responder protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23323,2793,1.34 [1.26-1.43],4.028339772441381e-20
RARRES2,Retinoic acid receptor responder protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23503,1470,1.46 [1.35-1.59],1.746873915678754e-20
RARRES2,Retinoic acid receptor responder protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23501,1468,1.46 [1.35-1.59],2.94916314695442e-20
RARRES2,Retinoic acid receptor responder protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23640,1110,1.51 [1.38-1.65],6.396611294537705e-19
RARRES2,Retinoic acid receptor responder protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17616,378,1.88 [1.66-2.13],2.0573411778322853e-23
RARRES2,Retinoic acid receptor responder protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23577,1146,1.33 [1.21-1.47],3.935023720224795e-09
RARRES2,Retinoic acid receptor responder protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20446,1103,1.37 [1.24-1.51],2.4596321705063936e-10
