Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19260,2840,1.37 [1.24-1.52],8.535363797293062e-10
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18029,886,1.59 [1.35-1.88],2.528550357955352e-08
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17384,979,1.65 [1.42-1.92],6.003136107001106e-11
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13972,1851,1.40 [1.23-1.60],6.024554476814949e-07
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19863,977,1.53 [1.30-1.80],2.1762777166976725e-07
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19738,852,1.59 [1.34-1.88],8.146944652159274e-08
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19524,2266,1.32 [1.17-1.48],3.698497914829845e-06
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19752,72,2.44 [1.77-3.37],5.900394514919778e-08
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14782,285,1.97 [1.49-2.59],1.4427177846305795e-06
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,19746,66,2.48 [1.79-3.42],3.465317564594758e-08
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17564,80,2.48 [1.78-3.46],8.13380066098963e-08
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15128,631,1.72 [1.41-2.08],5.4627213478952016e-08
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12388,165,2.70 [2.09-3.50],3.6074218211616825e-14
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12324,101,2.98 [2.25-3.94],1.9229441410137923e-14
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19185,466,1.79 [1.42-2.26],1.0905363650671655e-06
ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19415,308,1.99 [1.58-2.49],3.154596312710327e-09
