Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19352,2858,1.16 [1.09-1.22],8.993849592687174e-07
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18113,893,1.26 [1.15-1.38],1.5504665093066308e-06
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17459,974,1.27 [1.16-1.39],8.301176511259013e-08
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19971,987,1.24 [1.13-1.36],3.985613842753641e-06
WFDC1,WAP four-disulfide core domain protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14859,290,1.42 [1.23-1.64],2.6646374703714147e-06
WFDC1,WAP four-disulfide core domain protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19804,1104,1.24 [1.13-1.35],2.112345127626385e-06
WFDC1,WAP four-disulfide core domain protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12378,102,1.87 [1.58-2.20],2.1167101520440898e-13
WFDC1,WAP four-disulfide core domain protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19220,428,1.33 [1.18-1.50],5.373544211350986e-06
WFDC1,WAP four-disulfide core domain protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,18697,75,1.94 [1.62-2.32],3.664091705586123e-13
WFDC1,WAP four-disulfide core domain protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18709,87,1.89 [1.58-2.24],9.801614285585865e-13
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15122,799,1.31 [1.19-1.44],1.5326977076132094e-08
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19948,786,1.33 [1.21-1.46],3.219408177053772e-09
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19320,1509,1.24 [1.15-1.33],1.7633974835581908e-08
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18944,1133,1.37 [1.27-1.47],3.1627970936851807e-16
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,17879,68,1.77 [1.46-2.14],4.994473244766306e-09
WFDC1,WAP four-disulfide core domain protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19854,2262,1.22 [1.15-1.30],9.368497240424312e-11
