Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GGH,Gamma-glutamyl hydrolase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21049,1087,1.42 [1.22-1.65],5.78583009932134e-06
GGH,Gamma-glutamyl hydrolase,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18174,104,2.40 [1.66-3.47],2.982181714303984e-06
GGH,Gamma-glutamyl hydrolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22803,2738,1.28 [1.16-1.41],1.0051199594355577e-06
GGH,Gamma-glutamyl hydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22569,2123,1.60 [1.44-1.78],1.238343820742352e-17
GGH,Gamma-glutamyl hydrolase,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22146,266,2.39 [1.81-3.14],5.67642161366576e-10
GGH,Gamma-glutamyl hydrolase,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22254,374,1.87 [1.46-2.40],7.687641761684329e-07
GGH,Gamma-glutamyl hydrolase,Chapter IX Diseases of the circulatory system,Oesophageal varices,21940,70,3.15 [2.15-4.60],3.0208143763275142e-09
GGH,Gamma-glutamyl hydrolase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23153,490,0.53 [0.41-0.67],2.0172629079808602e-07
GGH,Gamma-glutamyl hydrolase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23092,580,0.60 [0.48-0.75],6.654407505306075e-06
GGH,Gamma-glutamyl hydrolase,Chapter V Mental and behavioural disorders,Smoking dependency,22708,1494,1.48 [1.30-1.68],3.3710944947198303e-09
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22510,2494,1.29 [1.17-1.43],7.607092381194457e-07
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23125,1272,1.51 [1.31-1.73],4.8671793728591486e-09
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21370,5172,1.23 [1.15-1.33],8.343204657735448e-09
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,Emphysema,20359,343,2.15 [1.71-2.71],7.433307326120964e-11
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23096,2102,1.40 [1.26-1.56],1.5603793086994342e-09
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,Other diseases of pleura,23067,2158,1.29 [1.15-1.43],6.4339175936760205e-06
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23224,1360,1.40 [1.23-1.61],9.905469926614034e-07
GGH,Gamma-glutamyl hydrolase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22838,1844,1.38 [1.22-1.55],8.415352538268338e-08
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,Diseases of liver,23205,852,1.57 [1.33-1.86],1.3467268059152938e-07
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21384,3837,1.24 [1.14-1.35],2.537027323679658e-07
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22982,1173,1.40 [1.21-1.62],6.112190810956582e-06
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18133,586,1.59 [1.30-1.94],4.72361446399852e-06
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22556,670,1.53 [1.27-1.85],8.227515769328816e-06
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22760,874,1.52 [1.29-1.79],7.574712659319302e-07
GGH,Gamma-glutamyl hydrolase,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18335,788,1.65 [1.40-1.95],4.789247971738948e-09
