Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,41786,224,1.67 [1.49-1.87],1.7137811990684817e-19
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40332,6070,1.22 [1.18-1.25],1.029132013050238e-51
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",35344,1082,1.22 [1.15-1.30],3.6805156076162e-11
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42835,8573,1.16 [1.14-1.19],1.4649785280071417e-42
UPB1,Beta-ureidopropionase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,43722,3201,1.51 [1.47-1.56],1.135263878047629e-160
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,39216,13169,1.08 [1.06-1.10],4.308770435438929e-17
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Hypertension,40785,11262,1.12 [1.10-1.14],3.358399890240287e-31
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",40798,11275,1.12 [1.10-1.14],2.945613424901433e-31
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",44488,133,1.84 [1.61-2.09],1.774408485626289e-20
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Oesophageal varices,42060,90,1.94 [1.66-2.26],3.91297136469625e-17
UPB1,Beta-ureidopropionase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,42692,91,1.88 [1.61-2.20],2.449706834389002e-15
UPB1,Beta-ureidopropionase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44573,623,1.40 [1.30-1.51],1.37643749341316e-19
UPB1,Beta-ureidopropionase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",44491,728,1.37 [1.28-1.47],1.3298081458439848e-19
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,43249,127,1.94 [1.71-2.20],1.752007973315014e-24
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",44541,186,1.75 [1.56-1.95],2.7513439081227683e-22
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Diseases of liver,44579,1457,1.42 [1.35-1.49],9.147981776180539e-48
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",43730,2442,1.13 [1.09-1.18],9.250449352385355e-10
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,43344,222,1.76 [1.58-1.95],1.0644935081153988e-26
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,44738,627,1.70 [1.60-1.81],7.759123391783921e-63
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Other diseases of liver,44312,1190,1.46 [1.39-1.54],4.325333460306382e-48
UPB1,Beta-ureidopropionase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,43296,174,1.52 [1.33-1.73],3.2956414148820833e-10
