Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,1.13 [1.09-1.17],1.038404095478586e-10
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49927,6407,1.13 [1.09-1.17],9.007227339076755e-10
F11R,Junctional adhesion molecule A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50881,2390,1.25 [1.18-1.33],1.6503195379972453e-12
F11R,Junctional adhesion molecule A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51058,460,0.60 [0.51-0.70],1.9323889267331207e-10
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46285,7076,1.20 [1.16-1.25],6.541048487222316e-23
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49183,9974,1.16 [1.13-1.20],2.3942917892774508e-21
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42371,3162,1.22 [1.15-1.28],2.5133929344297638e-12
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50252,3681,1.29 [1.23-1.35],2.582856957929084e-23
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,Hypertension,46810,12982,1.10 [1.08-1.14],7.299689558857558e-13
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46846,13018,1.11 [1.08-1.14],3.673732116757725e-13
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34095,267,2.18 [1.84-2.58],2.2558753498258685e-19
F11R,Junctional adhesion molecule A,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47421,10496,1.11 [1.08-1.15],9.091888093993193e-12
F11R,Junctional adhesion molecule A,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49443,3158,1.27 [1.20-1.34],5.954972064344176e-18
F11R,Junctional adhesion molecule A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49341,3056,1.31 [1.23-1.38],4.413839521265093e-21
F11R,Junctional adhesion molecule A,Chapter XIV Diseases of the genitourinary system,Dialysis,46440,155,2.49 [1.99-3.11],9.794241252500077e-16
F11R,Junctional adhesion molecule A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51035,5347,1.20 [1.16-1.26],4.631045935836449e-18
