Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCG3,Secretogranin-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49957,6399,1.27 [1.19-1.36],9.807093100742528e-13
SCG3,Secretogranin-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45625,2205,1.42 [1.27-1.59],6.52072463347052e-10
SCG3,Secretogranin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45047,778,1.85 [1.53-2.23],2.1042098919870166e-10
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47782,225,3.64 [2.60-5.10],5.07737479182288e-14
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49983,5814,1.33 [1.24-1.43],7.473045606627902e-16
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50597,3040,1.37 [1.25-1.51],7.010853238949736e-11
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50595,3038,1.37 [1.25-1.51],6.662933340942122e-11
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50920,2397,1.43 [1.29-1.60],4.268762113479503e-11
SCG3,Secretogranin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39778,521,2.16 [1.71-2.72],6.886953997451848e-11
SCG3,Secretogranin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39855,598,2.32 [1.87-2.88],1.424662451751895e-14
SCG3,Secretogranin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42428,3171,1.38 [1.26-1.52],1.0191510671659982e-11
SCG3,Secretogranin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34134,274,8.35 [6.29-11.09],1.028561405637951e-48
SCG3,Secretogranin-3,Chapter IX Diseases of the circulatory system,Hypotension,51282,2369,1.45 [1.31-1.62],9.461489640338942e-12
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,46302,4452,1.29 [1.19-1.39],5.715542594288153e-10
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,40507,1905,1.81 [1.61-2.05],5.754878785146418e-22
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),42628,4026,1.38 [1.27-1.50],3.249934755462866e-14
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49462,3149,1.69 [1.53-1.85],8.034139402760166e-28
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49384,3071,2.78 [2.53-3.05],8.009783353877416e-102
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,51143,168,9.12 [6.50-12.80],1.6116508717678466e-37
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Dialysis,46473,160,20.23 [15.08-27.13],1.3484382375661005e-89
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,51143,168,4.51 [3.06-6.66],3.015310713019983e-14
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51071,5362,1.77 [1.65-1.90],9.683362823810835e-55
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46576,263,3.13 [2.27-4.32],3.6095364968462378e-12
