Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50156,140,5.79 [3.40-9.84],9.263846556772147e-11
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49698,5764,1.38 [1.25-1.53],3.001141600136702e-10
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50448,96,11.42 [7.50-17.39],7.761338135594749e-30
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50901,549,3.27 [2.41-4.44],2.573295304015471e-14
AMIGO2,Amphoterin-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50808,456,2.95 [2.10-4.15],4.4251873378264784e-10
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46666,307,3.76 [2.56-5.52],1.3084266031760072e-11
AMIGO2,Amphoterin-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50008,3649,2.05 [1.81-2.32],5.671216304108392e-30
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44740,15012,1.35 [1.26-1.43],4.7648199920356805e-20
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Hypertension,46558,12900,1.34 [1.26-1.44],1.251042649784583e-17
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46592,12934,1.34 [1.25-1.43],3.016918415700163e-17
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",50938,153,10.46 [7.45-14.69],6.467800451273069e-42
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34005,347,3.54 [2.44-5.13],2.6863548287788428e-11
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,48114,105,10.89 [7.51-15.79],2.084328524642968e-36
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,48752,108,12.66 [7.15-22.43],3.336197686597905e-18
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50063,687,2.48 [1.87-3.27],1.8050438930823308e-10
AMIGO2,Amphoterin-induced protein 2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,50052,676,2.48 [1.88-3.29],2.1086840912129908e-10
AMIGO2,Amphoterin-induced protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50937,463,3.34 [2.42-4.61],2.5915223008539224e-13
AMIGO2,Amphoterin-induced protein 2,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49510,148,7.63 [4.91-11.87],1.8359747660164664e-19
AMIGO2,Amphoterin-induced protein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",50992,207,9.42 [6.88-12.90],1.9563840669987841e-44
AMIGO2,Amphoterin-induced protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,51038,1676,2.12 [1.77-2.55],7.232380679568341e-16
AMIGO2,Amphoterin-induced protein 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49612,250,8.20 [6.05-11.13],1.1275689523393255e-41
AMIGO2,Amphoterin-induced protein 2,Chapter XI Diseases of the digestive system,Other diseases of liver,50736,1374,2.17 [1.77-2.65],6.078631937197499e-14
AMIGO2,Amphoterin-induced protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49195,3130,1.71 [1.49-1.95],6.899432680000482e-15
AMIGO2,Amphoterin-induced protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,50779,5309,1.42 [1.28-1.57],5.876381769218462e-11
