Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,41975,5787,1.58 [1.37-1.84],8.714580988583666e-10
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42167,5259,1.89 [1.62-2.20],2.6226142553579816e-16
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39906,1561,2.67 [2.04-3.48],5.233373256571184e-13
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38536,1762,3.03 [2.37-3.87],8.34616319660363e-19
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30397,3241,2.15 [1.78-2.60],2.4144091665647883e-15
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43300,1717,2.61 [2.03-3.36],1.0309795430721669e-13
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43092,1509,2.66 [2.03-3.48],1.0792531906099157e-12
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42193,4792,1.75 [1.49-2.06],8.694552072182495e-12
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,40569,216,8.24 [4.61-14.73],1.0727447991840252e-12
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",35864,2599,2.03 [1.64-2.51],6.960731588083081e-11
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,39446,103,7.21 [3.94-13.20],1.4789200979239114e-10
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,"Hypertension, portal",43202,129,9.90 [6.50-15.08],1.3073028079881352e-26
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,Oesophageal varices,40843,87,9.25 [5.76-14.84],3.025264611489842e-20
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,41448,87,8.61 [4.63-15.99],9.791777687301133e-12
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43286,609,3.77 [2.52-5.64],1.140358725686776e-10
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,Alcoholic liver disease,41993,123,16.97 [11.33-25.42],5.764679343079925e-43
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",43251,178,10.60 [7.37-15.26],5.456852348005149e-37
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,Diseases of liver,43290,1420,3.61 [2.79-4.67],1.6479168062871154e-22
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,42084,214,8.50 [5.73-12.62],2.5735626721641943e-26
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",41976,106,7.98 [4.53-14.05],6.13085460921485e-13
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,Other diseases of liver,43024,1154,3.30 [2.46-4.43],1.4284443455789068e-15
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,42035,165,6.80 [3.83-12.05],5.6204902412238806e-11
INSR,Insulin receptor,Chapter XIV Diseases of the genitourinary system,Acute renal failure,41927,2514,2.74 [2.23-3.37],6.959987506701281e-22
INSR,Insulin receptor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43133,4237,2.07 [1.76-2.45],7.623933594673325e-18
