Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GLB1,Beta-galactosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47700,251,2.38 [1.88-3.01],3.806861984799181e-13
GLB1,Beta-galactosidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49859,3646,1.60 [1.50-1.71],4.432008429710156e-44
GLB1,Beta-galactosidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50879,708,1.88 [1.63-2.17],1.0454946995135814e-17
GLB1,Beta-galactosidase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50786,838,1.74 [1.52-1.99],7.726571791513179e-16
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49354,143,3.14 [2.33-4.23],5.0707172589629954e-14
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",50836,203,2.73 [2.11-3.53],2.404964638417916e-14
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,Diseases of liver,50876,1665,1.46 [1.32-1.61],7.010804264214222e-14
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49457,246,2.40 [1.89-3.05],9.972889592875557e-13
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,51062,728,1.89 [1.63-2.18],5.726028744994177e-18
GLB1,Beta-galactosidase,Chapter XI Diseases of the digestive system,Other diseases of liver,50573,1362,1.44 [1.29-1.61],7.271183295190514e-11
