Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49246,300,2.22 [1.77-2.78],4.759972666385848e-12
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50496,2755,1.64 [1.51-1.77],1.066788593352352e-35
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Candidiasis,51063,845,1.62 [1.41-1.86],8.847880871532444e-12
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49518,6978,1.50 [1.43-1.58],3.0458206185933807e-58
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49711,6377,1.75 [1.66-1.84],3.7874292767415474e-102
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50556,2424,1.64 [1.51-1.79],6.659292484993533e-32
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46977,1937,2.03 [1.85-2.23],5.3351731149899226e-52
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45399,2209,2.33 [2.14-2.53],2.608406881090624e-86
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45132,512,2.17 [1.82-2.59],5.355362139929802e-18
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35846,3948,1.93 [1.81-2.06],2.6134223700133034e-90
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44815,779,2.39 [2.08-2.75],5.1875934349693395e-34
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50992,2860,1.61 [1.49-1.74],1.731182937995503e-34
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Mycoses,51219,1001,1.63 [1.43-1.85],8.125337224863177e-14
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49592,1851,1.81 [1.65-1.99],2.5394467243139826e-35
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51086,2140,1.93 [1.77-2.11],6.286576492394444e-51
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50815,1869,1.91 [1.74-2.10],5.5335969176701785e-43
PRSS8,Prostasin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48576,835,1.84 [1.60-2.11],5.8412353923061866e-18
PRSS8,Prostasin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",50651,2877,1.31 [1.21-1.42],6.593754429036252e-12
PRSS8,Prostasin,Chapter II Neoplasms,Lung cancer and mesothelioma,35580,652,2.60 [2.24-3.02],1.4393555598935212e-36
PRSS8,Prostasin,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",41192,439,1.81 [1.50-2.18],4.5824052124728104e-10
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47549,224,4.83 [3.83-6.08],1.3858498672891655e-40
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49736,5781,1.52 [1.44-1.61],1.4698707017003555e-51
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50347,3022,1.71 [1.59-1.84],6.7633172516679525e-46
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50346,3021,1.71 [1.59-1.84],1.0405425141766846e-45
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50671,2388,1.58 [1.45-1.71],9.661991094917583e-27
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50938,555,1.72 [1.45-2.04],4.786772486611051e-10
PRSS8,Prostasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50845,462,1.86 [1.54-2.24],7.727522157775017e-11
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39683,632,3.50 [3.02-4.06],5.485060456356341e-62
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,47840,233,2.48 [1.93-3.17],6.3591733117666e-13
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47863,256,4.39 [3.54-5.46],1.1042573663679944e-40
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46513,471,2.02 [1.68-2.42],6.074580915013868e-14
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50374,1122,1.66 [1.47-1.87],5.968479445443363e-16
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50619,3100,1.40 [1.30-1.51],2.8023219935105376e-19
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44695,3005,1.50 [1.39-1.61],6.731889400858114e-26
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,39609,558,2.14 [1.80-2.54],2.493727109183573e-18
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46087,7036,1.78 [1.69-1.87],2.1314646152785853e-117
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39442,391,3.33 [2.75-4.03],7.596583210978227e-35
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40162,1111,2.20 [1.95-2.48],6.230152188456267e-38
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51158,654,1.86 [1.59-2.18],7.487471243996425e-15
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,50781,277,2.30 [1.82-2.91],2.9532659260710758e-12
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39574,523,3.34 [2.83-3.94],1.1594059954792407e-46
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39650,599,4.46 [3.86-5.15],5.500657440088255e-91
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40312,1261,2.36 [2.11-2.64],9.15762330855934e-51
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,50764,260,2.29 [1.80-2.92],2.187359066420812e-11
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40254,1203,2.15 [1.91-2.41],5.922183838662116e-37
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,40010,959,2.03 [1.78-2.31],4.70998935741904e-26
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48980,9929,1.69 [1.62-1.76],4.0507234121221927e-137
PRSS8,Prostasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,50946,3878,1.33 [1.24-1.42],1.4862758657149246e-17
