Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50709,2761,1.53 [1.42-1.65],6.420785611730089e-28
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Candidiasis,51276,859,1.53 [1.34-1.76],7.137782513968729e-10
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,1.44 [1.37-1.52],1.6530946524743652e-47
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49927,6407,1.76 [1.68-1.86],4.036601294003104e-109
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50767,2426,1.64 [1.51-1.78],5.12432662651739e-33
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51092,173,2.45 [1.87-3.20],5.881168837117633e-11
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47174,1944,2.03 [1.86-2.22],1.001135809117182e-53
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45578,2207,2.35 [2.17-2.55],5.089567211549826e-93
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45317,516,2.30 [1.93-2.74],2.657644185442301e-20
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36001,3969,1.81 [1.70-1.93],4.030373545579396e-75
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45009,781,2.78 [2.42-3.19],6.083413387448682e-48
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51204,2863,1.61 [1.49-1.73],1.6624435011545471e-35
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Mycoses,51433,1016,1.53 [1.35-1.73],2.560401531350665e-11
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49802,1854,1.71 [1.56-1.87],1.4858353507120496e-30
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51298,2144,1.78 [1.64-1.94],2.7119616100678267e-42
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51029,1875,1.85 [1.69-2.02],1.7989483327278332e-42
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48780,832,1.83 [1.60-2.09],1.9283336396391082e-18
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47752,220,6.98 [5.90-8.26],5.078764089621779e-114
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49954,5804,1.66 [1.57-1.75],1.5104891421069556e-75
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50570,3038,1.87 [1.74-2.01],1.5143064079811996e-64
