Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
INHBC,Inhibin beta C chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,1.24 [1.18-1.31],8.452666274025192e-16
INHBC,Inhibin beta C chain,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50767,2426,1.37 [1.26-1.50],4.183385379077078e-12
INHBC,Inhibin beta C chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36001,3969,1.28 [1.20-1.38],8.306608759591638e-12
INHBC,Inhibin beta C chain,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51204,2863,1.36 [1.26-1.48],1.924617311002319e-13
INHBC,Inhibin beta C chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49954,5804,1.21 [1.15-1.29],5.903125829879106e-11
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46285,7076,1.36 [1.29-1.43],6.185263794621958e-29
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40473,1264,1.51 [1.33-1.72],3.5284914915315003e-10
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49183,9974,1.26 [1.21-1.32],7.498140943867616e-25
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,46698,127,4.43 [2.87-6.85],2.0752023664622624e-11
INHBC,Inhibin beta C chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50252,3681,2.28 [2.10-2.46],2.234399403706181e-93
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,Angina pectoris,47054,2383,1.39 [1.27-1.53],2.2972958742393735e-12
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,48790,4155,1.32 [1.23-1.41],1.3898815686854655e-14
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44977,15111,1.17 [1.13-1.22],2.9991762281130432e-18
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,Hypertension,46810,12982,1.24 [1.19-1.29],2.8042755663380166e-26
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46846,13018,1.24 [1.19-1.29],3.1038224339923203e-26
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49128,4457,1.27 [1.19-1.36],1.4658392324410966e-12
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50571,1678,1.53 [1.37-1.71],8.126546855343218e-14
INHBC,Inhibin beta C chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",46085,1414,1.52 [1.35-1.72],1.2098458305554796e-11
INHBC,Inhibin beta C chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47421,10496,1.17 [1.12-1.22],6.7417575338201e-13
INHBC,Inhibin beta C chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,51082,3832,1.29 [1.20-1.39],7.115466577810408e-12
INHBC,Inhibin beta C chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",50578,3328,1.29 [1.19-1.40],1.1989009574539375e-10
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Cholelithiasis,49470,1990,1.67 [1.51-1.85],2.6083607849962505e-23
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Diseases of liver,51292,1682,1.52 [1.36-1.70],1.2298547926594677e-13
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",47226,8630,1.20 [1.14-1.25],8.925186173125627e-14
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",50283,2803,1.55 [1.42-1.69],5.9272738596158015e-24
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,42551,6300,1.24 [1.18-1.31],2.2437982068948283e-14
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,43581,4985,1.27 [1.19-1.35],1.2054870461142794e-13
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,51475,728,2.55 [2.14-3.04],1.522032360932816e-25
INHBC,Inhibin beta C chain,Chapter XI Diseases of the digestive system,Other diseases of liver,50983,1373,1.62 [1.44-1.84],1.0546735429414541e-14
INHBC,Inhibin beta C chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,36849,1212,1.90 [1.65-2.18],2.027065417638097e-19
INHBC,Inhibin beta C chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",51379,1195,1.97 [1.72-2.27],4.967536158390877e-22
INHBC,Inhibin beta C chain,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49443,3158,1.42 [1.31-1.54],5.0237877613889215e-17
INHBC,Inhibin beta C chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49341,3056,1.68 [1.55-1.83],3.7309524088676924e-34
INHBC,Inhibin beta C chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51035,5347,1.42 [1.34-1.51],1.685748841732033e-28
