Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",48974,297,2.93 [2.32-3.70],2.2471834937084642e-19
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50740,390,2.19 [1.76-2.71],1.0407872129313398e-12
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50214,2735,2.09 [1.92-2.28],9.787215958605402e-65
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Candidiasis,50782,845,1.91 [1.64-2.23],1.3313882269445455e-16
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49241,6939,1.86 [1.75-1.96],1.124207677808708e-99
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49450,6348,2.29 [2.16-2.42],1.8283619184748333e-181
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50281,2403,2.10 [1.92-2.30],1.0614846717900588e-56
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50597,169,2.91 [2.17-3.91],1.1448667540139126e-12
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46724,1928,2.80 [2.54-3.09],3.540270705492863e-95
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45130,2185,3.44 [3.15-3.74],6.349215208197706e-175
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,44884,509,3.52 [2.91-4.26],9.423730815753568e-39
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35691,3926,2.33 [2.17-2.50],8.299429891961758e-120
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44591,782,4.10 [3.56-4.73],1.5899164232149613e-83
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50708,2830,2.03 [1.87-2.21],1.7783894911931936e-60
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Mycoses,50937,1000,1.93 [1.68-2.23],2.8742811409249206e-20
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49313,1834,2.33 [2.11-2.58],2.26448025369972e-62
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,50804,2127,2.40 [2.19-2.62],1.0040149458728848e-78
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48270,392,2.28 [1.83-2.84],1.4563871829107888e-13
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50538,1861,2.44 [2.21-2.69],1.1622992397901428e-71
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50875,313,2.37 [1.86-3.02],3.2090283255068722e-12
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48303,824,2.85 [2.47-3.29],1.1713794361137351e-46
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48030,551,2.02 [1.65-2.47],1.203649327590276e-11
LAYN,Layilin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48097,219,3.24 [2.51-4.19],2.3225347549393162e-19
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50459,680,1.79 [1.50-2.13],1.1482573765158946e-10
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47300,219,9.12 [7.71-10.78],3.723160382211454e-147
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49480,5735,2.16 [2.03-2.29],6.432775136040142e-132
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50086,3005,2.62 [2.42-2.83],2.9118657137787273e-127
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50084,3003,2.62 [2.42-2.83],4.0880104899537365e-127
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47256,175,4.45 [3.39-5.84],8.091687550263302e-27
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50393,2361,2.21 [2.02-2.42],8.1756966349629e-66
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,50660,547,2.76 [2.33-3.27],8.19228039896913e-32
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",50563,450,2.89 [2.40-3.47],1.149466714928878e-29
LAYN,Layilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,48236,204,2.71 [2.03-3.62],1.1814786246454936e-11
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39501,624,4.48 [3.86-5.20],1.6395033525696476e-87
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,47402,136,2.99 [2.15-4.15],6.991174066011601e-11
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50101,1126,1.84 [1.61-2.10],2.704366298805252e-19
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50337,3071,1.49 [1.37-1.63],5.388301776795234e-19
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44463,2975,1.51 [1.38-1.66],1.3191369770665449e-18
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,39428,551,3.42 [2.85-4.11],3.237524998346381e-39
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39253,376,2.77 [2.18-3.53],1.110438008522366e-16
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,39969,1092,2.65 [2.30-3.05],4.7212155123480325e-42
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50872,642,3.16 [2.71-3.70],1.5268717089936154e-47
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,50504,274,5.45 [4.51-6.59],1.4011841858178823e-68
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",38999,122,4.57 [3.20-6.54],7.342448275276994e-17
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49969,3074,1.70 [1.56-1.86],3.7306427508759964e-34
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39385,508,6.04 [5.27-6.92],7.884902514535355e-148
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39464,587,6.56 [5.80-7.42],1.0900037078621149e-197
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40123,1246,1.59 [1.38-1.84],2.0145956069132646e-10
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,39115,238,2.92 [2.19-3.90],2.861697388986372e-13
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,50487,257,5.47 [4.49-6.65],2.937762551471665e-64
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40064,1187,2.61 [2.28-2.99],4.84734886700533e-44
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,39828,951,1.91 [1.62-2.24],3.868696789913438e-15
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,45963,136,3.19 [2.24-4.52],9.030871935355464e-11
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48712,9835,1.38 [1.31-1.45],2.5314985151083367e-35
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42003,3126,2.74 [2.54-2.96],1.3765467288671577e-148
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51010,442,4.65 [4.02-5.39],8.823291347013771e-93
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",39205,328,2.47 [1.89-3.22],2.9569503852029776e-11
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46438,300,3.83 [3.15-4.65],4.422006222080167e-41
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,4185,168,3.92 [3.07-5.00],6.324302904536225e-28
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,4464,504,2.41 [2.05-2.82],2.7187166302642548e-27
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,46261,123,5.59 [4.37-7.16],9.43308298551583e-43
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4126,112,8.23 [6.46-10.47],1.5707146497626366e-65
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,49776,3638,1.38 [1.27-1.50],3.458300572414656e-15
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,46550,723,2.00 [1.69-2.38],2.975265078147332e-15
LAYN,Layilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,40397,1520,2.97 [2.66-3.32],1.785052486791419e-81
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",50812,477,2.12 [1.74-2.58],9.410972889119309e-14
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Angina pectoris,46625,2363,1.46 [1.32-1.61],7.885383359718007e-14
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,48618,119,4.02 [2.94-5.52],5.042823789466912e-18
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",48891,392,3.46 [2.87-4.18],3.5837917067346236e-38
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,31660,3745,1.75 [1.62-1.89],3.0858640443864283e-46
LAYN,Layilin,Chapter IX Diseases of the circulatory system,AV-block,43026,862,1.78 [1.51-2.10],3.866757522967588e-12
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",50920,833,1.65 [1.41-1.93],7.33995371295126e-10
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Cardiac arrest,28294,379,5.02 [4.00-6.30],5.763700429454254e-44
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,42503,339,2.31 [1.79-2.97],7.929777519154772e-11
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",42354,190,2.75 [1.99-3.79],8.52064841592796e-10
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Conduction disorders,44243,2079,1.88 [1.69-2.08],4.4026368051104876e-33
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,48325,4099,1.53 [1.42-1.65],7.074679727858382e-29
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44548,14926,1.17 [1.12-1.23],3.6192193731090026e-12
LAYN,Layilin,Chapter IX Diseases of the circulatory system,DVT of lower extremities,48304,516,2.19 [1.81-2.65],1.5777494604716668e-15
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",50630,2167,2.61 [2.39-2.84],1.3789378558176803e-105
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Hypertension,46363,12829,1.16 [1.11-1.22],5.73968631353809e-10
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46397,12863,1.19 [1.13-1.24],2.475360267304423e-12
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",50699,150,3.87 [2.98-5.03],5.617536950029005e-24
LAYN,Layilin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33879,345,4.72 [3.89-5.73],3.102636032771871e-55
LAYN,Layilin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33801,267,15.88 [13.56-18.60],6.079505944296122e-257
