Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49749,7022,1.24 [1.17-1.31],9.137349909086704e-15
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49942,6401,1.23 [1.16-1.30],2.573980020905316e-12
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45589,2207,1.36 [1.23-1.50],5.229296363127104e-10
NID1,Nidogen-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36023,3963,1.33 [1.24-1.43],1.769832418485253e-14
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46311,7055,1.22 [1.16-1.29],1.156834835987538e-12
NID1,Nidogen-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49202,9946,1.20 [1.14-1.25],2.47896230338304e-14
NID1,Nidogen-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",51143,2198,1.36 [1.23-1.49],8.59470865959896e-10
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47432,10489,1.19 [1.14-1.24],4.181688492418304e-14
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,51115,3837,1.35 [1.25-1.45],1.92419408236401e-15
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Interstitial lung disease,49050,644,1.74 [1.46-2.08],8.06988621239755e-10
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,51082,3972,1.34 [1.25-1.44],1.4023036274662985e-15
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,51379,800,1.70 [1.45-1.99],3.417856772887775e-11
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51343,2587,1.36 [1.24-1.48],1.5298631424550636e-11
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,Pleural effusion,49097,1987,1.38 [1.24-1.52],8.423691847844944e-10
NID1,Nidogen-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",50613,3335,1.35 [1.24-1.46],1.403688135739094e-13
NID1,Nidogen-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49766,149,3.05 [2.16-4.30],2.2856978275019947e-10
NID1,Nidogen-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49441,3145,1.35 [1.24-1.46],6.540193093752702e-13
NID1,Nidogen-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49368,3072,1.30 [1.20-1.41],3.3296464603682563e-10
NID1,Nidogen-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51052,5354,1.25 [1.17-1.33],2.6908683500886764e-12
