Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42987,5364,1.15 [1.11-1.19],3.4127370517109414e-13
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39242,1774,1.26 [1.19-1.34],3.4047806048217035e-14
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35313,93,1.98 [1.70-2.31],1.6796911417020817e-18
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter II Neoplasms,Lymphoid leukaemia,35311,91,2.05 [1.76-2.37],3.905001986398224e-21
CWC15,Spliceosome-associated protein CWC15 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36562,2661,1.20 [1.14-1.27],1.703318129388241e-12
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43287,606,1.36 [1.24-1.50],1.5056235674396656e-10
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43279,598,1.37 [1.25-1.51],7.415374281516205e-11
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,42066,503,1.43 [1.30-1.58],2.730098398358635e-13
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter X Diseases of the respiratory system,Influenza and pneumonia,43953,3201,1.20 [1.15-1.26],5.383117465325415e-15
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter X Diseases of the respiratory system,Interstitial lung disease,42124,561,1.44 [1.31-1.58],4.774062749064112e-15
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter X Diseases of the respiratory system,Other diseases of pleura,43931,3393,1.19 [1.13-1.24],1.8882877045704621e-13
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,44172,697,1.42 [1.30-1.54],3.376260004307854e-16
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter X Diseases of the respiratory system,Pleural effusion,42198,1660,1.22 [1.15-1.30],3.648460065085789e-10
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",43523,2771,1.21 [1.15-1.27],3.449128822250569e-14
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter XI Diseases of the digestive system,Coeliac disease,41619,198,1.82 [1.62-2.04],5.151113679417661e-25
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter XI Diseases of the digestive system,Intestinal malabsorption,41658,237,1.72 [1.54-1.92],5.5116693793355975e-22
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42738,2583,1.22 [1.16-1.29],2.6231265400709714e-14
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,42481,2326,1.22 [1.15-1.29],2.5978688130811815e-12
CWC15,Spliceosome-associated protein CWC15 homolog,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43977,4344,1.16 [1.12-1.21],1.2155710732824302e-12
