Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABCA2,ATP-binding cassette sub-family A member 2,18185,157,1.97 [1.42-2.73],5.096188513456877e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACTA2,"Actin, aortic smooth muscle",21167,187,1.91 [1.59-2.30],8.915119733546428e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,21348,192,5.36 [3.79-7.58],1.912388881374517e-21
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADA2,Adenosine deaminase 2,21459,194,2.52 [1.97-3.21],1.1303064921328537e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18273,161,3.39 [2.53-4.52],1.5356901742204681e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21707,193,2.42 [1.69-3.46],1.4537329623668655e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18742,164,4.10 [2.89-5.82],2.7179086833690023e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21847,199,0.36 [0.23-0.59],3.659028695020639e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21480,197,1.88 [1.41-2.52],2.049312835812381e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18273,161,2.03 [1.42-2.90],9.209985587234858e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADGRE1,Adhesion G protein-coupled receptor E1,18742,164,1.99 [1.60-2.48],7.30415869020187e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADGRG2,Adhesion G-protein coupled receptor G2,21574,197,0.43 [0.28-0.65],6.768521979834561e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADM,Pro-adrenomedullin,21750,196,6.63 [4.14-10.61],3.1044707569287002e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AFM,Afamin,18862,164,0.20 [0.10-0.41],1.1103683814666638e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AGR2,Anterior gradient protein 2 homolog,20902,185,1.46 [1.30-1.64],2.995646239510365e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AGRN,Agrin,21662,195,3.29 [2.58-4.21],1.5354292043693697e-21
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AHNAK2,Protein AHNAK2,18353,155,2.39 [1.64-3.48],5.889329153742165e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AHSP,Alpha-hemoglobin-stabilizing protein,21550,192,0.71 [0.62-0.82],4.465246073770069e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AIDA,"Axin interactor, dorsalization-associated protein",18338,160,1.32 [1.16-1.50],3.703375352502789e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ALDH1A1,Retinal dehydrogenase 1,21591,192,0.58 [0.45-0.74],1.6850330636120346e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AMBP,Protein AMBP,21716,195,6.41 [3.78-10.88],5.7806690603451344e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ANGPT2,Angiopoietin-2,21750,196,2.41 [1.82-3.19],9.246804069654e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ANGPTL4,Angiopoietin-related protein 4,21625,195,2.35 [1.78-3.09],1.3639974801963512e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ANXA10,Annexin A10,21079,189,1.67 [1.49-1.88],1.2595477827064912e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,APOA2,Apolipoprotein A-II,18841,164,1.99 [1.51-2.62],1.109421061661555e-06
