Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBP,Protein AMBP,14454,398,2.57 [1.67-3.95],1.571503501274092e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BRK1,Protein BRICK1,14073,394,1.79 [1.48-2.16],1.1145816725075003e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN3,CCN family member 3,14506,398,1.65 [1.29-2.11],5.953232099966033e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHGA,Chromogranin-A,12589,349,1.25 [1.14-1.38],4.0248400394542825e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN1,Contactin-1,14533,399,0.51 [0.38-0.69],8.923900656449971e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN2,Contactin-2,14475,398,0.65 [0.52-0.80],3.755652780890394e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL6A3,Collagen alpha-3(VI) chain,14533,399,1.67 [1.33-2.10],1.224742533709178e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A1,Collagen alpha-1(IX) chain,14325,398,2.30 [1.95-2.73],2.180691980921977e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAC1,Cartilage acidic protein 1,14533,399,1.93 [1.41-2.63],3.479074678699082e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CXCL14,C-X-C motif chemokine 14,14117,394,1.28 [1.14-1.43],1.778571207033109e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DCN,Decorin,14089,387,2.41 [1.66-3.50],3.555180706747082e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP10,Inactive dipeptidyl peptidase 10,14325,398,0.53 [0.41-0.69],1.807323825505164e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP6,Dipeptidyl aminopeptidase-like protein 6,14286,395,0.54 [0.42-0.71],5.542462193117678e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HAVCR2,Hepatitis A virus cellular receptor 2,14360,398,1.75 [1.37-2.23],6.850454189380368e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLK4,Kallikrein-4,14475,398,1.43 [1.25-1.63],7.528860163352036e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL2,Protein kinase C-binding protein NELL2,14416,395,0.40 [0.29-0.55],8.780031021660179e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRCAM,Neuronal cell adhesion molecule,14349,392,0.45 [0.33-0.63],2.6398780444678903e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PRELP,Prolargin,14345,395,2.19 [1.49-3.23],7.040678208349707e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SCRG1,Scrapie-responsive protein 1,12582,345,2.13 [1.51-3.02],2.061331427438606e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SPP1,Osteopontin,14515,398,1.54 [1.28-1.86],6.50242637927638e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TREM2,Triggering receptor expressed on myeloid cells 2,14345,395,1.42 [1.20-1.67],4.5591192231467504e-05
