Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ADA2,Adenosine deaminase 2,20887,56,2.89 [1.88-4.42],1.1290867958001397e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AGR2,Anterior gradient protein 2 homolog,20348,55,1.89 [1.57-2.28],3.6707592571013925e-11
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AOC3,Membrane primary amine oxidase,21097,56,4.40 [2.14-9.04],5.3879812125251695e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,AREG,Amphiregulin,20894,58,3.14 [2.27-4.32],3.258167770194464e-12
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BAMBI,BMP and activin membrane-bound inhibitor homolog,20534,57,3.43 [2.04-5.76],3.193647090981793e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BMPER,BMP-binding endothelial regulator protein,17910,44,3.91 [1.98-7.74],8.913828826356849e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BSG,Basigin,21165,58,6.77 [2.71-16.94],4.319545129511719e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BTN2A1,Butyrophilin subfamily 2 member A1,21074,57,3.85 [2.02-7.32],3.9276546428110274e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,C1QA,Complement C1q subcomponent subunit A,21095,58,7.39 [3.65-14.95],2.73186360935736e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CA12,Carbonic anhydrase 12,20894,58,3.10 [1.78-5.37],5.855762329482096e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL14,C-C motif chemokine 14,20958,56,2.46 [1.74-3.49],4.167972957448303e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD160,CD160 antigen,21195,58,2.40 [1.62-3.55],1.198760130222436e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD200,OX-2 membrane glycoprotein,20936,58,3.34 [1.92-5.82],1.8829799740352005e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD244,Natural killer cell receptor 2B4,21195,58,4.25 [2.13-8.49],4.180175209260956e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD27,CD27 antigen,21068,56,2.39 [1.58-3.60],3.2793703638463734e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD276,CD276 antigen,20976,56,4.12 [2.32-7.31],1.248270889037313e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD300E,CMRF35-like molecule 2,21083,58,2.58 [1.68-3.95],1.4183168373398946e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,20534,57,1.82 [1.37-2.42],4.023494536354445e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHGA,Chromogranin-A,18313,46,1.54 [1.24-1.91],7.159670684655683e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CHRDL1,Chordin-like protein 1,21039,57,4.05 [2.16-7.57],1.222898388925684e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKAP4,Cytoskeleton-associated protein 4,21103,58,3.77 [2.37-6.00],2.1588957609896186e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC14A,C-type lectin domain family 14 member A,21008,55,3.36 [1.87-6.04],5.245369945478129e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC5A,C-type lectin domain family 5 member A,20909,56,4.00 [2.23-7.16],3.3019059964630105e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CLEC6A,C-type lectin domain family 6 member A,20534,57,2.34 [1.59-3.42],1.327927412442136e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,COL6A3,Collagen alpha-3(VI) chain,21245,57,2.73 [1.71-4.35],2.422360088643966e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CRIM1,Cysteine-rich motor neuron 1 protein,21074,57,7.39 [3.02-18.10],1.2182367184458789e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CSF1,Macrophage colony-stimulating factor 1,21074,57,5.22 [2.67-10.23],1.4307103678741765e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXADR,Coxsackievirus and adenovirus receptor,20936,58,2.35 [1.66-3.34],1.7526658776748635e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DEFA1_DEFA1B,Neutrophil defensin 1,20583,55,1.80 [1.37-2.36],2.2474924296313754e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DLL1,Delta-like protein 1,21068,56,4.04 [2.22-7.36],5.2057306633812994e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EDA2R,Tumor necrosis factor receptor superfamily member 27,21155,58,2.77 [1.83-4.20],1.576822783650778e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21069,56,4.39 [2.38-8.10],2.159045262395954e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA1,Ephrin-A1,20981,55,3.64 [1.99-6.67],2.9007232107850445e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EFNA4,Ephrin-A4,20765,57,2.71 [1.71-4.28],2.007619275966186e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHA2,Ephrin type-A receptor 2,20226,53,2.95 [1.86-4.69],4.532218702505069e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EPHB4,Ephrin type-B receptor 4,21245,57,3.81 [2.00-7.26],4.958016811442555e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FGF5,Fibroblast growth factor 5,20593,55,2.84 [1.82-4.45],4.73748561841396e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FOLR1,Folate receptor alpha,20979,56,4.38 [2.58-7.41],3.924832418175505e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FSTL3,Follistatin-related protein 3,20939,57,3.14 [1.83-5.40],3.354534061065031e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GAST,Gastrin,18276,46,1.38 [1.19-1.61],3.137848958558708e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GFRA1,GDNF family receptor alpha-1,21116,58,5.45 [3.01-9.88],2.1284778560784704e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GGT5,Glutathione hydrolase 5 proenzyme,20799,57,4.33 [2.12-8.87],6.0913351630820365e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GLYR1,Putative oxidoreductase GLYR1,18216,43,1.73 [1.33-2.26],4.391997935251274e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HGF,Hepatocyte growth factor,21195,58,3.34 [2.15-5.19],7.53374555641675e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ICAM5,Intercellular adhesion molecule 5,20969,56,2.83 [1.75-4.60],2.3956625171029388e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IFNGR1,Interferon gamma receptor 1,21074,57,4.94 [2.31-10.57],3.705380448657999e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP4,Insulin-like growth factor-binding protein 4,20735,55,2.21 [1.54-3.17],1.727068304653091e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL17A,Interleukin-17A,20567,55,2.07 [1.56-2.74],3.654942442467938e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL17C,Interleukin-17C,20593,55,1.60 [1.28-2.02],5.133669670362653e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL18BP,Interleukin-18-binding protein,21097,56,3.60 [2.00-6.46],1.862760659352024e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL4R,Interleukin-4 receptor subunit alpha,20936,58,2.34 [1.53-3.56],7.632631783588103e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KCTD5,BTB/POZ domain-containing protein KCTD5,17942,46,2.08 [1.46-2.95],4.335595852249168e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KRT19,"Keratin, type I cytoskeletal 19",20894,58,1.90 [1.50-2.42],1.3881527968395477e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAG3,Lymphocyte activation gene 3 protein,20894,58,2.16 [1.47-3.19],9.073980399859752e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LCN2,Neutrophil gelatinase-associated lipocalin,20398,54,2.44 [1.61-3.71],2.944579998781289e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS4,Galectin-4,20976,56,2.49 [1.76-3.51],1.9700954325112785e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS9,Galectin-9,20977,57,3.60 [2.00-6.51],2.0910479805105404e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LRP11,Low-density lipoprotein receptor-related protein 11,20969,56,3.11 [1.79-5.40],5.738233230171048e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBP2,Latent-transforming growth factor beta-binding protein 2,21245,57,3.65 [2.12-6.29],3.1680914318657754e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBR,Tumor necrosis factor receptor superfamily member 3,20886,56,3.77 [2.10-6.79],9.238288285938936e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MANSC1,MANSC domain-containing protein 1,21068,56,4.84 [2.42-9.71],8.745237071239823e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MMP12,Macrophage metalloelastase,20984,58,2.08 [1.47-2.95],3.31463485550503e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NBL1,Neuroblastoma suppressor of tumorigenicity 1,21068,56,4.52 [2.26-9.06],2.07085729319533e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NECTIN4,Nectin-4,21068,56,2.70 [1.74-4.19],9.375570588278124e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NOTCH3,Neurogenic locus notch homolog protein 3,21245,57,3.41 [1.86-6.26],7.503866969966893e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NPDC1,Neural proliferation differentiation and control protein 1,20969,56,2.75 [1.72-4.40],2.443060259285606e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OCLN,Occludin,18263,44,2.41 [1.59-3.65],3.536546567997765e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OGN,Mimecan,21008,55,2.69 [1.74-4.14],7.515419170740701e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,21008,55,3.23 [1.80-5.82],8.894024646102142e-05
