Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11949,95,3.03 [2.05-4.48],2.6646298552735745e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGR2,Anterior gradient protein 2 homolog,13690,115,1.41 [1.21-1.64],1.4840475636515268e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMBP,Protein AMBP,14177,121,5.48 [2.72-11.04],1.8868823630468765e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BRK1,Protein BRICK1,13795,116,2.05 [1.50-2.80],6.539055449238288e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CCDC80,Coiled-coil domain-containing protein 80,14077,120,2.12 [1.46-3.08],8.29379346308965e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CCL7,C-C motif chemokine 7,14046,119,1.58 [1.28-1.94],1.4909652882715062e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CCN3,CCN family member 3,14229,121,3.31 [2.31-4.74],7.701696385081529e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CD300A,CMRF35-like molecule 8,12071,99,3.18 [1.81-5.59],5.581725554116981e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CD302,CD302 antigen,14011,120,2.36 [1.54-3.63],8.736477265860488e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CHGA,Chromogranin-A,12340,100,1.46 [1.26-1.70],7.380643504324043e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CKAP4,Cytoskeleton-associated protein 4,14157,121,2.50 [1.67-3.75],7.977734524738201e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CLEC5A,C-type lectin domain family 5 member A,14033,120,2.90 [1.82-4.61],7.027321352428472e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL6A3,Collagen alpha-3(VI) chain,14255,121,2.78 [1.98-3.90],3.5782967191581103e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL9A1,Collagen alpha-1(IX) chain,14046,119,3.59 [2.77-4.65],3.846683612740322e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CRTAC1,Cartilage acidic protein 1,14255,121,3.22 [1.81-5.75],7.461570368042326e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CSF1,Macrophage colony-stimulating factor 1,14140,119,2.96 [1.71-5.10],9.627196028627124e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,FSTL1,Follistatin-related protein 1,12039,97,4.02 [2.07-7.79],3.772106927092945e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GAST,Gastrin,12301,99,1.31 [1.18-1.46],8.688321139327278e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GFRA1,GDNF family receptor alpha-1,14171,120,3.12 [1.96-4.99],1.8579628894787888e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,14082,120,2.54 [1.70-3.79],4.697456474581566e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,IGFBP4,Insulin-like growth factor-binding protein 4,13893,120,1.84 [1.39-2.44],2.162248816605852e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,KLK4,Kallikrein-4,14198,121,1.83 [1.50-2.24],2.660227742698421e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LGALS9,Galectin-9,14069,119,2.72 [1.72-4.32],1.972317436916751e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,NPC2,NPC intracellular cholesterol transporter 2,12112,99,2.15 [1.47-3.16],8.824419788923415e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,OGN,Mimecan,14082,120,2.10 [1.51-2.91],8.921465218502639e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PLAUR,Urokinase plasminogen activator surface receptor,13968,119,3.31 [1.99-5.51],4.000499220841487e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,POSTN,Periostin,12340,100,2.54 [1.69-3.81],7.666856582537825e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PSAP,Prosaposin,12205,99,2.57 [1.73-3.83],3.3401589944797865e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,RBFOX3,RNA binding protein fox-1 homolog 3,12297,98,1.95 [1.41-2.71],6.467124066442906e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TGFBI,Transforming growth factor-beta-induced protein ig-h3,14016,119,0.24 [0.13-0.44],4.031082003199362e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNF,Tumor necrosis factor,13807,120,2.10 [1.60-2.76],1.0447540211910889e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,14132,119,2.22 [1.54-3.20],1.8634234826088348e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,14082,120,2.08 [1.50-2.87],9.489826404147622e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,14140,119,3.23 [1.87-5.58],2.767786136860002e-05
