Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACAN,Aggrecan core protein,22002,276,2.17 [1.48-3.19],7.147377745212198e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACTA2,"Actin, aortic smooth muscle",21812,281,1.75 [1.48-2.07],4.2498046993452205e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,21999,281,2.40 [1.72-3.35],2.723336692903133e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18696,237,1.60 [1.31-1.95],3.5936667312497783e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18786,237,2.74 [2.09-3.58],1.8896032512489185e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19260,239,2.08 [1.46-2.98],5.4949328546036736e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADGRF5,Adhesion G protein-coupled receptor F5,19363,244,2.47 [1.61-3.81],3.89174605256436e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,22409,282,3.08 [2.06-4.61],4.895834638444824e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,22333,281,1.96 [1.54-2.50],6.770615581902493e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPT2,Angiopoietin-2,22409,282,2.04 [1.60-2.59],8.330036177572385e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR1,Asialoglycoprotein receptor 1,22034,281,2.17 [1.60-2.95],7.960916587842827e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR2,Asialoglycoprotein receptor 2,19375,245,2.63 [1.75-3.95],3.4729931231988403e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ATRAID,All-trans retinoic acid-induced differentiation factor,19260,239,1.96 [1.49-2.58],1.5803494057440747e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B2M,Beta-2-microglobulin,19395,246,1.83 [1.48-2.27],2.4546929812010493e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",22333,281,2.20 [1.56-3.11],7.877344929865013e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BAMBI,BMP and activin membrane-bound inhibitor homolog,21737,277,2.14 [1.59-2.90],6.524572482401093e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BGLAP,Osteocalcin,19370,245,1.86 [1.62-2.13],4.486271137311432e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BMPER,BMP-binding endothelial regulator protein,18955,242,2.49 [1.62-3.81],2.878384738715944e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BSG,Basigin,22418,279,2.56 [1.60-4.11],9.24607145365407e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,22333,281,2.28 [1.63-3.20],1.4813975963395822e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,18955,242,2.26 [1.64-3.13],7.251839419333934e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CAPG,Macrophage-capping protein,22039,280,1.52 [1.28-1.79],1.1055038255528314e-06
