Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADA2,Adenosine deaminase 2,18219,198,1.91 [1.48-2.48],8.420423572688841e-07
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADM,Pro-adrenomedullin,18457,199,3.34 [2.07-5.41],8.899913949078794e-07
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGR2,Anterior gradient protein 2 homolog,17754,191,1.32 [1.17-1.48],7.603410547893062e-06
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGRN,Agrin,18395,197,1.91 [1.41-2.60],2.8694762504065388e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,AREG,Amphiregulin,18228,198,1.92 [1.51-2.44],9.41605085768114e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ASGR1,Asialoglycoprotein receptor 1,18141,196,2.22 [1.51-3.26],5.080929295270882e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,BRK1,Protein BRICK1,17898,194,1.79 [1.37-2.32],1.3935863584239798e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,BTN2A1,Butyrophilin subfamily 2 member A1,18395,197,2.38 [1.58-3.58],3.324604699060929e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,C1QA,Complement C1q subcomponent subunit A,18403,201,3.01 [1.82-4.98],1.7363166565195267e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,C4BPB,C4b-binding protein beta chain,18384,195,1.91 [1.44-2.55],9.168299145216286e-06
Chapter V Mental and behavioural disorders,Depression or dysthymia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15669,157,2.00 [1.64-2.44],8.497849759424638e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,CCL22,C-C motif chemokine 22,18171,196,1.51 [1.23-1.85],8.237269099868587e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,CCN3,CCN family member 3,18511,201,1.98 [1.46-2.68],1.1847336223051274e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD300E,CMRF35-like molecule 2,18394,198,2.09 [1.61-2.71],2.2409632693734045e-08
