Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACAN,Aggrecan core protein,14399,567,1.86 [1.41-2.46],1.014091095195256e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACHE,Acetylcholinesterase,12431,459,0.55 [0.41-0.72],2.479393098189965e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTA2,"Actin, aortic smooth muscle",14258,556,1.38 [1.19-1.59],1.25690017788019e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,14374,563,1.99 [1.52-2.60],5.006851250245209e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12304,450,2.36 [1.88-2.96],8.968019504053032e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12629,467,1.87 [1.41-2.47],1.2661761027507117e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14583,570,0.60 [0.51-0.71],3.4635606937849e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADIPOQ,Adiponectin,12721,474,1.27 [1.13-1.43],5.713916119158533e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADM,Pro-adrenomedullin,14651,574,2.11 [1.57-2.83],7.432812986027364e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGR2,Anterior gradient protein 2 homolog,14125,550,1.31 [1.21-1.41],2.2188088488386627e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGRN,Agrin,14592,571,1.65 [1.36-2.02],6.205621831584866e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ALCAM,CD166 antigen,14712,578,2.41 [1.71-3.40],4.588177956069378e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,14630,574,6.24 [4.41-8.82],4.5659578535691335e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANGPT2,Angiopoietin-2,14651,574,1.66 [1.37-2.00],1.971705752551416e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANGPTL1,Angiopoietin-related protein 1,14341,556,1.79 [1.38-2.33],1.2879322558125764e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANXA10,Annexin A10,14234,555,1.23 [1.13-1.34],2.3281632794035827e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,APOA2,Apolipoprotein A-II,12708,468,1.75 [1.47-2.08],2.476682410364277e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,14457,566,1.74 [1.50-2.03],4.518899388379952e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR1,Asialoglycoprotein receptor 1,14398,564,2.44 [1.93-3.08],7.697239592171922e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR2,Asialoglycoprotein receptor 2,12708,468,2.65 [1.94-3.61],7.168105931870141e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASS1,Argininosuccinate synthase,12262,456,0.77 [0.68-0.87],1.813676534961832e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ATRAID,All-trans retinoic acid-induced differentiation factor,12629,467,1.82 [1.43-2.31],1.0122277169786123e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B2M,Beta-2-microglobulin,12721,474,1.61 [1.33-1.95],1.0641607677219893e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",14592,571,2.34 [1.81-3.02],5.988595220077284e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BAMBI,BMP and activin membrane-bound inhibitor homolog,14223,558,1.70 [1.34-2.16],1.155649888350373e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BGLAP,Osteocalcin,12712,472,1.29 [1.16-1.43],9.64633582686826e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BRK1,Protein BRICK1,14234,555,1.82 [1.55-2.14],3.5747633781209575e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BSG,Basigin,14650,571,3.10 [2.19-4.39],1.5342436705518767e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BST2,Bone marrow stromal antigen 2,14637,573,1.37 [1.21-1.55],1.0752054925437476e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BTN2A1,Butyrophilin subfamily 2 member A1,14592,571,2.44 [1.89-3.14],5.491564424021108e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BTN3A2,Butyrophilin subfamily 3 member A2,14492,565,1.55 [1.29-1.86],2.3538064313080883e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,C1QA,Complement C1q subcomponent subunit A,14606,567,2.16 [1.55-3.01],4.8647550487619375e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,C1RL,Complement C1r subcomponent-like protein,12693,474,2.75 [1.73-4.37],1.960119684566881e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,C4BPB,C4b-binding protein beta chain,14583,570,1.71 [1.44-2.03],1.797179455194997e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CA12,Carbonic anhydrase 12,14457,566,1.84 [1.48-2.28],4.68900198739041e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CA6,Carbonic anhydrase 6,14485,567,0.74 [0.66-0.83],2.094405989727487e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CAPG,Macrophage-capping protein,14413,555,1.47 [1.30-1.67],7.865339771071911e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CBLN4,Cerebellin-4,14651,574,0.55 [0.43-0.69],3.1217038739295965e-07
