Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AARSD1,Alanyl-tRNA editing protein Aarsd1,16983,2150,1.16 [1.08-1.24],9.16165360731371e-05
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ABCA2,ATP-binding cassette sub-family A member 2,14414,1806,1.32 [1.16-1.50],2.8232684838317867e-05
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACE2,Angiotensin-converting enzyme 2,16748,2123,1.33 [1.24-1.42],1.0166387188455602e-15
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTA2,"Actin, aortic smooth muscle",16748,2123,1.56 [1.43-1.69],1.3421943179703626e-24
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTN2,Alpha-actinin-2,14414,1806,1.34 [1.24-1.44],1.9303783442345614e-13
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACVRL1,Serine/threonine-protein kinase receptor R3,16857,2133,2.76 [2.38-3.20],9.31105895153104e-41
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADA2,Adenosine deaminase 2,16984,2153,1.63 [1.49-1.78],2.0184316829393705e-25
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14482,1825,2.16 [1.89-2.48],7.714705552205494e-29
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17160,2174,2.00 [1.74-2.31],6.120497874910411e-22
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14832,1870,2.26 [1.94-2.63],4.124070460876617e-26
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14482,1825,1.36 [1.17-1.58],5.90755800040565e-05
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,17278,2190,0.54 [0.46-0.64],1.3513685114926005e-12
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16983,2150,1.33 [1.21-1.46],8.969669461306555e-09
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14482,1825,1.52 [1.32-1.74],2.8322842936273027e-09
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17125,2172,0.53 [0.49-0.58],1.6604668466721066e-41
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTSL2,ADAMTS-like protein 2,14919,1877,1.83 [1.60-2.09],2.353522151525513e-19
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRD1,Adhesion G-protein coupled receptor D1,14603,1835,1.31 [1.16-1.47],1.1076824724334803e-05
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRE1,Adhesion G protein-coupled receptor E1,14832,1870,1.19 [1.09-1.29],5.12542208877448e-05
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRG1,Adhesion G-protein coupled receptor G1,16983,2150,1.19 [1.14-1.24],3.7459470267257144e-14
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRG2,Adhesion G-protein coupled receptor G2,17067,2165,0.53 [0.46-0.60],8.000083906512996e-20
