Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTA2,"Actin, aortic smooth muscle",21476,198,1.74 [1.42-2.13],7.39808904432248e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,21643,194,4.52 [3.19-6.40],2.1817092785567696e-17
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADA2,Adenosine deaminase 2,21762,199,1.98 [1.54-2.55],9.367844982735149e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18519,159,2.15 [1.49-3.09],3.981377531822688e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21676,195,2.17 [1.55-3.05],7.1343567625602686e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18970,162,2.67 [1.78-3.99],1.7209455914211596e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21766,195,2.20 [1.64-2.95],1.3779271274673184e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRB3,Adhesion G protein-coupled receptor B3,21643,194,2.24 [1.57-3.18],8.412657795491972e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRE2,Adhesion G protein-coupled receptor E2,21970,197,2.50 [1.66-3.77],1.0891859554197678e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRE5,Adhesion G protein-coupled receptor E5,22054,199,2.22 [1.62-3.05],7.924700371699702e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRF5,Adhesion G protein-coupled receptor F5,19069,163,3.06 [1.83-5.11],1.926888614510964e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRG1,Adhesion G-protein coupled receptor G1,21766,195,1.29 [1.14-1.46],3.867556634392372e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADGRG2,Adhesion G-protein coupled receptor G2,21872,197,0.35 [0.23-0.53],5.797067704530286e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADM,Pro-adrenomedullin,22049,198,7.79 [4.90-12.40],4.66107275362319e-18
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AFM,Afamin,19095,162,0.18 [0.09-0.37],2.3631616633325706e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGER,Advanced glycosylation end product-specific receptor,21835,197,1.87 [1.41-2.46],1.0021451521295395e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGR2,Anterior gradient protein 2 homolog,21197,195,1.27 [1.13-1.43],9.49082628806144e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGRN,Agrin,21970,197,2.90 [2.25-3.74],1.698343357496147e-16
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AHNAK2,Protein AHNAK2,18589,159,2.17 [1.47-3.19],8.622091753800369e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AMBP,Protein AMBP,22014,197,7.59 [4.52-12.75],1.842692493414576e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ANG,Angiogenin,21844,200,2.47 [1.81-3.37],1.1376535744443982e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ANGPT2,Angiopoietin-2,22049,198,3.07 [2.36-4.00],6.268146152659225e-17
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ANGPTL3,Angiopoietin-related protein 3,21910,200,0.49 [0.36-0.67],9.761314037792646e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ANGPTL4,Angiopoietin-related protein 4,21933,197,1.76 [1.33-2.31],6.571430332714003e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",APOA1,Apolipoprotein A-I,19095,162,0.27 [0.15-0.49],1.331649253923882e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",APOA2,Apolipoprotein A-II,19080,162,1.80 [1.36-2.39],4.006661672829791e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",APOC1,Apolipoprotein C-I,19063,162,0.30 [0.21-0.43],1.6812450590714847e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",APOM,Apolipoprotein M,21947,200,0.28 [0.19-0.42],4.36044860758123e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AREG,Amphiregulin,21766,195,2.33 [1.88-2.87],4.379867759808488e-15
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ART3,Ecto-ADP-ribosyltransferase 3,21993,200,2.22 [1.65-2.98],1.403866453628017e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ASGR1,Asialoglycoprotein receptor 1,21676,195,2.41 [1.70-3.42],9.13925114663278e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ATRAID,All-trans retinoic acid-induced differentiation factor,18970,162,2.05 [1.52-2.78],2.8211077923640512e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AXL,Tyrosine-protein kinase receptor UFO,21993,200,2.48 [1.65-3.74],1.3968133538027655e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",B2M,Beta-2-microglobulin,19095,162,2.11 [1.68-2.65],1.2192922870547516e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",B4GALT1,"Beta-1,4-galactosyltransferase 1",21970,197,4.25 [2.91-6.20],6.857652097808596e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BAMBI,BMP and activin membrane-bound inhibitor homolog,21383,196,2.91 [2.12-4.00],3.437163876995703e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BCAM,Basal cell adhesion molecule,21896,199,3.10 [2.07-4.64],3.592546051021899e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BGLAP,Osteocalcin,19083,163,1.50 [1.27-1.77],2.1196458253167875e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BMPER,BMP-binding endothelial regulator protein,18659,158,2.99 [1.85-4.83],7.415287829591064e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BSG,Basigin,22061,200,5.55 [3.36-9.16],2.0200899845592688e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BTN2A1,Butyrophilin subfamily 2 member A1,21970,197,4.48 [3.17-6.33],1.8952920105603986e-17
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BTN3A2,Butyrophilin subfamily 3 member A2,21821,201,1.85 [1.42-2.42],5.8641972325939495e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",C1QA,Complement C1q subcomponent subunit A,21993,200,3.89 [2.39-6.33],4.4050399546084926e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",C7,Complement component C7,18619,161,2.95 [1.96-4.46],2.4093008559496004e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CA12,Carbonic anhydrase 12,21766,195,3.47 [2.57-4.68],4.477798201399089e-16
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CA4,Carbonic anhydrase 4,22147,199,4.33 [2.64-7.09],6.0914609194007845e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CALB1,Calbindin,21766,195,2.41 [1.86-3.11],2.021851886905436e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CALCA,Calcitonin,21642,195,1.40 [1.23-1.61],1.111813097652449e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CAPG,Macrophage-capping protein,21688,194,1.48 [1.22-1.81],9.116264205278582e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCDC80,Coiled-coil domain-containing protein 80,21872,197,2.62 [2.02-3.40],3.854068119655989e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCL14,C-C motif chemokine 14,21844,200,2.17 [1.73-2.71],1.1558678306008927e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCL15,C-C motif chemokine 15,22147,199,1.76 [1.37-2.26],8.422098283909208e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCL20,C-C motif chemokine 20,22093,200,1.28 [1.15-1.43],6.262404696878477e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCL21,C-C motif chemokine 21,21970,197,1.70 [1.40-2.05],7.343491641983939e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCL3,C-C motif chemokine 3,21821,201,1.34 [1.17-1.54],2.0516121394300148e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCN3,CCN family member 3,22109,199,2.65 [2.00-3.51],9.452312001992368e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCN4,CCN family member 4,22049,198,2.08 [1.58-2.75],2.106432755767534e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCN5,CCN family member 5,21896,199,2.37 [1.78-3.15],2.8338032222083197e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD160,CD160 antigen,22093,200,1.97 [1.57-2.46],3.3349250335439116e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD163,Scavenger receptor cysteine-rich type 1 protein M130,21993,200,1.72 [1.31-2.24],7.91450389931144e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD27,CD27 antigen,21967,197,2.66 [2.14-3.32],3.3337180874756405e-18
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD274,Programmed cell death 1 ligand 1,21676,195,1.97 [1.46-2.65],8.109112387072645e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD276,CD276 antigen,21867,197,2.73 [1.95-3.81],4.089963272702669e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD28,T-cell-specific surface glycoprotein CD28,21383,196,1.88 [1.49-2.37],1.0449984886523684e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD300A,CMRF35-like molecule 8,18659,158,3.30 [2.14-5.10],7.514374132836176e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD300C,CMRF35-like molecule 6,22047,198,2.65 [1.94-3.63],1.1120359245582754e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD300E,CMRF35-like molecule 2,21973,197,2.78 [2.21-3.51],6.3034864938681465e-18
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD300LF,CMRF35-like molecule 1,22049,198,1.94 [1.54-2.45],2.344476773782139e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD302,CD302 antigen,21766,195,3.69 [2.77-4.92],6.591019705851739e-19
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21766,195,3.20 [2.40-4.28],4.2018193317570775e-15
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD4,T-cell surface glycoprotein CD4,21786,201,2.13 [1.64-2.76],1.4034238874246986e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD46,Membrane cofactor protein,21776,199,3.06 [2.17-4.31],1.3750344148100814e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD48,CD48 antigen,21933,197,2.60 [1.80-3.75],3.788377842521074e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD5,T-cell surface glycoprotein CD5,22014,197,2.20 [1.73-2.79],7.568922741367989e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD55,Complement decay-accelerating factor,21129,196,2.72 [1.87-3.95],1.4552115393446294e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD59,CD59 glycoprotein,21113,196,4.73 [3.45-6.49],6.06859803955346e-22
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD72,B-cell differentiation antigen CD72,18659,158,2.05 [1.55-2.71],5.752205447145407e-07
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD74,HLA class II histocompatibility antigen gamma chain,22047,198,2.78 [2.06-3.75],2.590773072652608e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD79B,B-cell antigen receptor complex-associated protein beta chain,22093,200,2.13 [1.76-2.60],2.8003316105404445e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD80,T-lymphocyte activation antigen CD80,19069,163,2.33 [1.63-3.33],3.6686186815262313e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD83,CD83 antigen,21821,201,2.80 [2.09-3.75],6.426933453190338e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD93,Complement component C1q receptor,21087,191,2.87 [2.02-4.07],3.585497587232424e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD99,CD99 antigen,21896,199,4.42 [2.71-7.20],2.695402391371052e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CDCP1,CUB domain-containing protein 1,21676,195,1.54 [1.25-1.90],4.915347643642916e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CDH1,Cadherin-1,21168,195,1.72 [1.34-2.19],1.7178735855708195e-05
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CDH3,Cadherin-3,22047,198,2.64 [2.01-3.45],1.823087259577931e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CDNF,Cerebral dopamine neurotrophic factor,21766,195,2.19 [1.70-2.83],1.4498394859586803e-09
