Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ACVRL1,Serine/threonine-protein kinase receptor R3,22223,90,3.25 [1.89-5.60],2.0941137033384807e-05
Chapter XI Diseases of the digestive system,Dental caries,ATRAID,All-trans retinoic acid-induced differentiation factor,19456,86,2.46 [1.76-3.44],1.6362884239430974e-07
Chapter XI Diseases of the digestive system,Dental caries,B2M,Beta-2-microglobulin,19578,87,1.80 [1.36-2.39],4.743180439737322e-05
Chapter XI Diseases of the digestive system,Dental caries,CCDC80,Coiled-coil domain-containing protein 80,22465,91,2.27 [1.52-3.39],6.375312927927153e-05
Chapter XI Diseases of the digestive system,Dental caries,CD59,CD59 glycoprotein,21680,90,2.92 [1.71-4.96],7.895260930183429e-05
Chapter XI Diseases of the digestive system,Dental caries,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,19456,86,2.31 [1.57-3.40],2.279248956328184e-05
Chapter XI Diseases of the digestive system,Dental caries,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19513,86,1.94 [1.39-2.71],8.956040880815079e-05
Chapter XI Diseases of the digestive system,Dental caries,CKAP4,Cytoskeleton-associated protein 4,22581,91,2.72 [1.76-4.21],6.338442543184001e-06
Chapter XI Diseases of the digestive system,Dental caries,CLEC14A,C-type lectin domain family 14 member A,22485,92,3.21 [2.03-5.07],6.379875531268984e-07
Chapter XI Diseases of the digestive system,Dental caries,COL6A3,Collagen alpha-3(VI) chain,22739,93,2.40 [1.64-3.52],7.605529073948213e-06
Chapter XI Diseases of the digestive system,Dental caries,COLEC12,Collectin-12,22451,90,3.21 [1.82-5.65],5.288107299947104e-05
Chapter XI Diseases of the digestive system,Dental caries,CRELD1,Protein disulfide isomerase CRELD1,19140,87,3.13 [1.90-5.17],7.43380581675363e-06
Chapter XI Diseases of the digestive system,Dental caries,EFCAB14,EF-hand calcium-binding domain-containing protein 14,19456,86,2.27 [1.51-3.40],7.335388574627281e-05
Chapter XI Diseases of the digestive system,Dental caries,EPHA2,Ephrin type-A receptor 2,21642,89,2.40 [1.60-3.61],2.532558989299884e-05
Chapter XI Diseases of the digestive system,Dental caries,FABP3,"Fatty acid-binding protein, heart",19549,85,1.84 [1.39-2.45],2.604862877380684e-05
Chapter XI Diseases of the digestive system,Dental caries,FABP4,"Fatty acid-binding protein, adipocyte",22739,93,1.88 [1.43-2.47],5.560302403410507e-06
Chapter XI Diseases of the digestive system,Dental caries,FGF23,Fibroblast growth factor 23,22606,92,1.57 [1.26-1.96],7.388142091469575e-05
Chapter XI Diseases of the digestive system,Dental caries,HSPA2,Heat shock-related 70 kDa protein 2,19459,86,2.13 [1.47-3.08],6.891231794707831e-05
Chapter XI Diseases of the digestive system,Dental caries,IGFBP4,Insulin-like growth factor-binding protein 4,22198,92,1.88 [1.39-2.53],3.673860803035247e-05
Chapter XI Diseases of the digestive system,Dental caries,IGFBP7,Insulin-like growth factor-binding protein 7,22739,93,2.23 [1.55-3.22],1.711699219087269e-05
Chapter XI Diseases of the digestive system,Dental caries,INHBB,Inhibin beta B chain,19140,87,1.99 [1.45-2.74],2.127456128957316e-05
Chapter XI Diseases of the digestive system,Dental caries,MAMDC2,MAM domain-containing protein 2,19549,85,2.57 [1.62-4.09],6.873753001951709e-05
Chapter XI Diseases of the digestive system,Dental caries,MB,Myoglobin,22739,93,1.68 [1.30-2.18],8.973332897645598e-05
Chapter XI Diseases of the digestive system,Dental caries,NCS1,Neuronal calcium sensor 1,22639,92,3.54 [2.01-6.22],1.1092278520878056e-05
Chapter XI Diseases of the digestive system,Dental caries,NT5C1A,Cytosolic 5'-nucleotidase 1A,19513,86,2.16 [1.52-3.07],1.963652706082006e-05
Chapter XI Diseases of the digestive system,Dental caries,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22465,91,1.33 [1.16-1.52],4.094906450551992e-05
Chapter XI Diseases of the digestive system,Dental caries,PALM,Paralemmin-1,19341,85,2.61 [1.71-3.98],8.46266795713984e-06
Chapter XI Diseases of the digestive system,Dental caries,PENK,Proenkephalin-A,19140,87,2.22 [1.53-3.21],2.6493128324354955e-05
