Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Mycoses,ASGR1,Asialoglycoprotein receptor 1,22343,60,3.04 [1.74-5.29],8.628220331895753e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ATRAID,All-trans retinoic acid-induced differentiation factor,19538,49,2.57 [1.64-4.04],3.835356387124787e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,B2M,Beta-2-microglobulin,19664,51,2.11 [1.52-2.93],9.2601456261135e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,BCL2L15,Bcl-2-like protein 15,19068,49,1.84 [1.40-2.41],1.4164997534164956e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,CA6,Carbonic anhydrase 6,22496,60,0.51 [0.36-0.71],8.693005383689375e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,CCL14,C-C motif chemokine 14,22506,61,2.17 [1.50-3.14],3.844953737592356e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,CCN3,CCN family member 3,22776,62,2.71 [1.65-4.45],8.059660977491153e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,CD59,CD59 glycoprotein,21762,60,3.68 [2.04-6.63],1.4159419481287437e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19606,49,2.43 [1.65-3.57],6.4610031380083964e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,CNTN5,Contactin-5,22580,61,0.27 [0.15-0.48],1.010714412292271e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,COL6A3,Collagen alpha-3(VI) chain,22815,62,3.06 [1.97-4.73],5.473538776145766e-07
Chapter I Certain infectious and parasitic diseases,Mycoses,CST3,Cystatin-C,22621,61,3.88 [2.15-6.98],6.290775557359845e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,EDA2R,Tumor necrosis factor receptor superfamily member 27,22721,61,2.41 [1.55-3.75],9.075778757331714e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,EDN1,Endothelin-1,19143,51,4.66 [2.28-9.55],2.5889823288322653e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ELN,Elastin,19632,51,4.18 [2.35-7.43],1.048111666016927e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,GM2A,Ganglioside GM2 activator,19154,50,2.07 [1.55-2.75],6.796503226937305e-07
Chapter I Certain infectious and parasitic diseases,Mycoses,GPR15L,Protein GPR15L,19538,49,2.33 [1.65-3.30],1.5367453433732272e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,HAVCR1,Hepatitis A virus cellular receptor 1,22684,61,1.83 [1.41-2.38],5.758691839117745e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,IGFBP4,Insulin-like growth factor-binding protein 4,22276,59,2.11 [1.48-3.02],4.0890670934863273e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,IL15,Interleukin-15,22482,60,2.92 [1.71-4.98],8.923793545115054e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,IL19,Interleukin-19,21964,61,1.75 [1.39-2.20],1.542884783760332e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,ITGA11,Integrin alpha-11,22482,60,0.29 [0.16-0.54],9.243043580421872e-05
